,Synonyms
275,"['Bilateral retinopathy of prematurity', 'Bilateral retinopathy of prematurity of eyes stage 3 - ridge with extraretinal fibrovascular proliferation', 'Retinopathy of prematurity of left eye', 'Retinopathy of prematurity of left eye stage 3 - ridge with extraretinal fibrovascular proliferation', 'Retinopathy of prematurity of right eye', 'Retinopathy of prematurity of right eye stage 3 - ridge with extraretinal fibrovascular proliferation', 'Retinopathy of prematurity stage 3 - ridge with extraretinal fibrovascular proliferation']"
276,['Retinopathy of prematurity stage 3 - ridge with extraretinal fibrovascular proliferation']
277,[]
278,[]
279,[]
280,['Retinopathy of prematurity stage 4 - subtotal retinal detachment']
281,[]
282,[]
283,[]
284,['Retinopathy of prematurity stage 5 - total retinal detachment']
285,[]
286,[]
287,[]
288,[]
289,"['Anterior proliferative vitreoretinopathy', 'Nondiabetic proliferative retinopathy', 'Nondiabetic proliferative retinopathy', 'Posterior proliferative vitreoretinopathy', 'Proliferative retinopathy', 'Proliferative retinopathy due to sickle cell disease', 'Proliferative vitreoretinopathy', 'Sickle cell retinopathy']"
290,"['Proliferative vitreoretinopathy', 'Proliferative vitreoretinopathy of right eye']"
291,"['Proliferative vitreoretinopathy', 'Proliferative vitreoretinopathy of left eye']"
292,"['Nondiabetic proliferative retinopathy', 'Non-diabetic proliferative retinopathy of bilateral eyes', 'Proliferative retinopathy of bilateral eyes', 'Proliferative vitreoretinopathy', 'Proliferative vitreoretinopathy of left eye', 'Proliferative vitreoretinopathy of right eye', 'Subretinal neovascularization of left eye', 'Subretinal neovascularization of right eye']"
293,"['Age related macular degeneration', 'Atrophic macular change', 'Bilateral degeneration of macula', 'Bilateral degenerative progressive high myopia of eyes', 'Bilateral myopia of eyes', ""Bull's eye maculopathy"", 'Degeneration of macula and posterior pole', 'Degeneration of posterior pole of eye', 'Degenerative disorder of macula', 'Degenerative disorder of macula of left eye', 'Degenerative disorder of macula of left eye', 'Degenerative disorder of macula of right eye', 'Degenerative disorder of macula of right eye', 'Degenerative progressive high myopia', 'Degenerative progressive high myopia', 'Degenerative progressive high myopia', 'Degenerative progressive high myopia', 'Degenerative progressive high myopia of left eye', 'Degenerative progressive high myopia of left eye', 'Degenerative progressive high myopia of right eye', 'Degenerative progressive high myopia of right eye', 'Macular diffuse atrophy', 'Myopia of left eye', 'Myopia of left eye', 'Myopia of right eye', 'Myopia of right eye', 'Myopic macular degeneration', 'Myopic macular degeneration', 'Myopic macular degeneration', 'Myopic macular degeneration', 'Myopic macular degeneration of bilateral eyes', 'Myopic macular degeneration of left eye', 'Myopic macular degeneration of left eye', 'Myopic macular degeneration of right eye', 'Myopic macular degeneration of right eye', 'Persistent placoid maculopathy']"
294,"['Age-related nonexudative macular degeneration of right eye', 'Degenerative disorder of macula of right eye', 'Nonexudative age-related macular degeneration']"
295,[]
296,[]
297,[]
298,[]
299,[]
300,[]
301,[]
302,[]
303,[]
304,"['Age-related nonexudative macular degeneration of left eye', 'Age-related nonexudative macular degeneration of right eye', 'Bilateral age-related nonexudative macular degeneration', 'Bilateral degeneration of macula', 'Degenerative disorder of macula of left eye', 'Degenerative disorder of macula of right eye', 'Nonexudative age-related macular degeneration']"
305,[]
306,[]
307,[]
308,[]
309,['Nonexudative age-related macular degeneration']
310,[]
311,[]
312,[]
313,[]
314,"['Age-related exudative macular degeneration of right eye', 'Degenerative disorder of macula of right eye', 'Exudative age-related macular degeneration']"
315,[]
316,[]
317,[]
318,"['Age-related exudative macular degeneration of left eye', 'Age-related nonexudative macular degeneration of left eye', 'Degenerative disorder of macula of left eye', 'Degenerative disorder of macula of left eye', 'Exudative age-related macular degeneration', 'Nonexudative age-related macular degeneration']"
319,[]
320,[]
321,[]
322,"['Age-related exudative macular degeneration of left eye', 'Age-related exudative macular degeneration of right eye', 'Bilateral age-related exudative degeneration of macula', 'Bilateral degeneration of macula', 'Degenerative disorder of macula of left eye', 'Degenerative disorder of macula of right eye', 'Exudative age-related macular degeneration']"
323,[]
324,[]
325,[]
326,['Exudative age-related macular degeneration']
327,[]
328,[]
329,[]
330,['Angioid streaks of choroid']
331,"['Full thickness hole of macula lutea', 'Full thickness macular hole of right eye', 'Macular cyst of right eye', 'Macular hole of right eye', 'Macular pseudohole', 'Macular pseudohole of right eye', 'Macular retinal cyst', 'Partial thickness macular hole of right eye']"
332,"['Full thickness hole of macula lutea', 'Full thickness macular hole of left eye', 'Macular cyst of left eye', 'Macular hole of left eye', 'Macular pseudohole', 'Macular pseudohole of left eye', 'Macular retinal cyst', 'Partial thickness macular hole of left eye']"
333,[]
334,"['Degeneration of macula due to cyst or hole', 'Degeneration of macula due to cyst, hole or pseudohole', 'Full thickness hole of macula lutea', 'Full thickness macular hole stage II', 'Full thickness macular hole stage III', 'Full thickness macular hole stage IV', 'Impending macular hole', 'Macular hole', 'Macular pseudohole', 'Macular retinal cyst', 'Traumatic macular hole']"
335,[]
336,[]
337,[]
338,['Cystoid macular retinal degeneration']
339,"['Drusen of retina of right eye', 'Drusen of right macula', 'Macular drusen']"
340,"['Drusen of left macula', 'Drusen of retina of left eye', 'Macular drusen']"
341,"['Bilateral drusen of maculae', 'Drusen of left macula', 'Drusen of retina of bilateral eyes', 'Drusen of retina of left eye', 'Drusen of retina of left eye', 'Drusen of retina of right eye', 'Drusen of retina of right eye', 'Drusen of right macula', 'Macular drusen']"
342,"['Basal laminar drusen', 'Confluent drusen', 'Degenerative drusen', 'Dominant drusen', 'Drusen plus pigment change stage macular degeneration', 'Drusen stage macular degeneration', 'Hard drusen', 'Macular drusen', 'Retinal drusen', 'Soft drusen']"
343,"['Epiretinal membrane', 'Epiretinal membrane of right eye']"
344,"['Epiretinal membrane', 'Epiretinal membrane of left eye']"
345,"['Bilateral epiretinal membrane of eyes', 'Epiretinal membrane', 'Epiretinal membrane of left eye', 'Epiretinal membrane of right eye']"
346,['Epiretinal membrane']
347,[]
348,[]
349,[]
350,['Toxic maculopathy']
351,"['Intraretinal degeneration', 'Peripheral degeneration of retina of bilateral eyes', 'Peripheral drusen', 'Peripheral retinal degeneration', 'Peripheral retinal degeneration of left eye', 'Peripheral retinal degeneration of right eye']"
352,"['Lattice degeneration of right retina', 'Retinal lattice degeneration']"
353,"['Lattice degeneration of left retina', 'Retinal lattice degeneration']"
354,"['Bilateral lattice degeneration of retinas', 'Lattice degeneration of left retina', 'Lattice degeneration of right retina', 'Retinal lattice degeneration']"
355,"['Retinal lattice degeneration', 'Snail-track retinal degeneration']"
356,[]
357,[]
358,[]
359,"['Intraretinal degeneration', 'Microcystoid retinal degeneration']"
360,[]
361,[]
362,[]
363,"['Chorioretinal degeneration', 'Paving stone retinal degeneration']"
364,[]
365,[]
366,[]
367,['Senile reticular retinal degeneration']
368,[]
369,[]
370,[]
371,"['Pseudoretinitis pigmentosa', 'Secondary pigmentary retinal degeneration']"
372,[]
373,[]
374,[]
375,['Secondary vitreoretinal degeneration']
376,"['Aland Islands eye disease', 'Aphonia, deafness, retinal dystrophy, bifid halluces, intellectual disability syndrome', 'Autosomal dominant late-onset retinal degeneration', 'Autosomal recessive bestrophinopathy', 'Benign concentric annular macular dystrophy', 'Bothnia retinal dystrophy', 'Central obesity', 'Cerebral calcification', 'Cleft lip retinopathy syndrome', 'Cone dystrophy', 'Cone dystrophy with supernormal rod response', 'Congenital anomaly of macula', 'Congenital cerebellar hypoplasia co-occurrent with tapetoretinal degeneration', 'Congenital hypoplasia of penis', 'Congenital hypotrichia', 'Ectodermal dysplasia with ectrodactyly and macular dystrophy syndrome', 'Encephalopathy, intracerebral calcification, retinal degeneration syndrome', 'Familial benign flecked retina', 'Familial diabetes insipidus', 'Familial pseudoinflammatory macular degeneration', 'Fundus albipunctatus', 'Hereditary retinal dystrophies in lipidoses', 'Hereditary retinal dystrophy', 'Hypotrichosis with juvenile macular degeneration syndrome', 'Immuno-osseous dysplasia', 'Kandori fleck retina syndrome', ""Leber's amaurosis"", ""Leber's amaurosis"", 'Microcornea, rod-cone dystrophy, cataract, posterior staphyloma syndrome', 'MORM syndrome', 'Nanophthalmia', 'North Carolina macular dystrophy', 'Occult macular dystrophy', 'Oligocone trichromacy', 'Optic atrophy associated with retinal dystrophy', 'Progressive retinal dystrophy due to retinol transport defect', 'Retinal degeneration, nanophthalmos, glaucoma syndrome', 'Retinal dystrophy', 'Retinal dystrophy in cerebroretinal lipidosis', 'Retinal dystrophy with inner retinal dysfunction and ganglion cell anomalies', 'Retinal flecking', 'Retinal flecking', 'Retinitis punctata albescens', 'Retinohepatoendocrinologic syndrome', 'Rod dystrophy', 'Roifman syndrome', 'Severe early childhood onset retinal dystrophy', 'Spastic tetraparesis', ""Stargardt's disease"", 'Tetraparesis', 'X-linked intellectual disability, limb spasticity, retinal dystrophy, diabetes insipidus syndrome']"
377,"['Autosomal dominant neovascular inflammatory vitreoretinopathy', 'Autosomal dominant vitreoretinochoroidopathy', 'Familial exudative vitreoretinopathy', 'Goldmann-Favre syndrome', 'Hereditary vitreoretinopathy', 'Hereditary vitreoretinopathy', 'Hereditary vitreoretinopathy', 'Peripheral retina - white with pressure', 'Peripheral retina - white without pressure', 'Peripheral snowflake retinal degeneration', 'Retina - peripheral paravascular adhesions', 'Snowflake retinal degeneration', 'Vitreoretinal degeneration', 'Vitreoretinal dystrophy', 'Vitreoretinal tuft', 'Wagner syndrome']"
378,"['Atrophic macular change', 'Autosomal dominant retinitis pigmentosa', 'Autosomal dominant retinitis pigmentosa', 'Autosomal recessive leukoencephalopathy, ischemic stroke, retinitis pigmentosa syndrome', 'Autosomal recessive posterior column ataxia and retinitis pigmentosa', 'Autosomal recessive retinitis pigmentosa', 'Butterfly-shaped pigmentary macular dystrophy', 'Cholestasis', 'Cholestasis with pigmentary retinopathy and cleft palate syndrome', 'Drusen of optic disc', 'Early onset cerebellar ataxia with retinitis pigmentosa and optic atrophy', 'Hereditary motor and sensory neuropathy with retinitis pigmentosa', 'Hypogonadotropic hypogonadism retinitis pigmentosa syndrome', 'Immotile cilia syndrome', 'Macular pigment deposit', 'Microphthalmia, retinitis pigmentosa, foveoschisis, optic disc drusen syndrome', 'Muscular atrophy, ataxia, retinitis pigmentosa, and diabetes mellitus', 'Neurogenic muscle weakness, ataxia and retinitis pigmentosa', 'Oculotrichodysplasia', 'Osteochondrodysplatic nanism, deafness, retinitis pigmentosa syndrome', 'Pattern dystrophy of macula', 'Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, cataract syndrome', 'Primary ciliary dyskinesia and retinitis pigmentosa syndrome', 'Retinal pigment deposits', 'Retinal pigment epithelial dystrophy', 'Retinitis pigmentosa', 'Retinitis pigmentosa of bilateral eyes', 'Retinitis pigmentosa of left eye', 'Retinitis pigmentosa of right eye', 'Retinitis pigmentosa, intellectual disability, deafness, hypogenitalism syndrome', 'RHYNS syndrome', 'Saldino-Mainzer dysplasia', 'Spastic tetraplegia', 'Spastic tetraplegia, retinitis pigmentosa, intellectual disability syndrome', 'Tapetoretinal dystrophy', 'Uncombable hair, retinal pigmentary dystrophy, dental anomaly and brachydactyly syndrome', 'X-linked retinitis pigmentosa', 'X-linked retinitis pigmentosa heterozygote']"
379,"['Cone dystrophy', 'Fundus flavimaculatus', 'Hereditary retinal dystrophy primarily involving sensory retina', 'Hyaline retinal dystrophy', 'Progressive cone dystrophy ', 'Progressive rod dystrophy', 'Retinitis pigmentosa-deafness syndrome', 'Retinitis pigmentosa-deafness-ataxia syndrome', 'Rod dystrophy', 'Sensory retinal dystrophy', ""Sorsby's fundus dystrophy"", 'Usher syndrome type 1', 'Usher syndrome type 2']"
380,"['Adult vitelliform macular dystrophy', 'Amelogenesis imperfecta co-occurrent with cone rod dystrophy', 'Best vitelliform macular dystrophy', 'Biallelic RPE65 mutation associated retinal dystrophy', 'Fundus pulverulentus', 'Hereditary retinal dystrophy primarily involving retinal pigment epithelium', 'Multifocal pattern dystrophy of retinal pigment epithelium simulating fundus flavimaculatus', 'Progressive cone-rod dystrophy', 'Progressive cone-rod dystrophy', 'Reticular dystrophy of retinal pigment epithelium', 'Retinal pigment epithelial dystrophy', 'Spondylometaphyseal dysplasia with cone-rod dystrophy syndrome', 'Vitelliform dystrophy']"
381,"['Confluent retinal hemorrhage', 'Deep retinal hemorrhage', 'Hemorrhage at vitreoretinal interface', 'Hemorrhage at vitreoretinal interface', 'Macular subretinal hemorrhage', 'Optic disc hemorrhage', 'Optic disc vascular finding', 'Preretinal hemorrhage', 'Retinal dot hemorrhage', 'Retinal flame hemorrhage', 'Retinal hemorrhage', 'Roth spots', 'Subfoveal hemorrhage', 'Subhyaloid hemorrhage', 'Subretinal hemorrhage', 'Superficial retinal hemorrhage', 'Traumatic retinal hemorrhage']"
382,"['Hemorrhage of right retina', 'Hemorrhage of right vitreous body', 'Preretinal hemorrhage', 'Preretinal hemorrhage of right eye', 'Subretinal hemorrhage', 'Subretinal hemorrhage of right eye']"
383,"['Hemorrhage of left retina', 'Hemorrhage of left vitreous body', 'Preretinal hemorrhage', 'Preretinal hemorrhage of left eye', 'Subretinal hemorrhage', 'Subretinal hemorrhage of left eye']"
384,"['Hemorrhage of bilateral retinas', 'Hemorrhage of left retina', 'Hemorrhage of right retina']"
385,[]
386,[]
387,[]
388,[]
389,"['Acute central serous chorioretinopathy', 'Acute central serous retinopathy with subretinal fluid', 'Central serous chorioretinopathy', 'Central serous retinopathy with pit of optic disc', 'Central serous retinopathy with small retinal pigment epithelial detachment', 'Chronic central serous chorioretinopathy', 'Chronic central serous retinopathy with diffuse retinal pigment epithelial detachment', 'Inactive central serous chorioretinopathy', 'Inactive central serous retinopathy with focal retinal pigment epithelial detachment', 'Serous retinal detachment', 'Variant central serous chorioretinopathy']"
390,[]
391,[]
392,[]
393,"['Avascular retinal pigment epithelial detachment', 'Central serous retinopathy with small retinal pigment epithelial detachment', 'Chronic central serous chorioretinopathy', 'Chronic central serous retinopathy with diffuse retinal pigment epithelial detachment', 'Exudative detachment of retinal pigment epithelium', 'Herpes simplex retinal pigment epithelial detachment', 'Herpes zoster retinal pigment epithelial detachment', 'Inactive central serous retinopathy with focal retinal pigment epithelial detachment', 'Macular pigment epithelial detachment', 'Macular pigment epithelial rip', 'Retinal pigment epithelial detachment', 'Retinal pigment epithelial detachment with tear of retinal pigment epithelium', 'Retinal pigment epithelial detachment with vascularization', 'Serous detachment of retinal pigment epithelium']"
394,[]
395,[]
396,[]
397,['Hemorrhagic detachment of retinal pigment epithelium']
398,"['Autosomal dominant cystoid macular edema', 'Bilateral cystoid macular edema of retinas', 'Clinically significant macular edema', 'Cotton wool spots', 'Cystoid macular edema', 'Cystoid macular edema of left retina', 'Cystoid macular edema of right retina', 'Localized edema', 'Localized retinal edema', 'Macular edema of retina of bilateral eyes', 'Macular edema of retina of left eye', 'Macular edema of retina of right eye', 'Macular retinal edema', 'Noncystoid edema of macula of retina', 'Peripheral retinal edema', 'Retinal edema', 'Uveitis related cystoid macular edema', 'Widespread retinal edema']"
399,"['Central retinal vein occlusion - ischemic', 'Chorioretinal vascular disorder', 'Choroidal ischemia', 'Ischemic maculopathy', 'Retinal ischemia']"
400,"['Abnormal rod or cone threshold', 'Absent foveal reflex', 'Acute retinal necrosis', 'Aminoquinoline antimalarial adverse reaction', 'Angiomatosis of retina', 'Atrophic retina', 'Autoimmune retinopathy', 'Central progressive retinal atrophy', 'Cherry red spot', 'Chorioretinal vascular disorder', 'Cotton wool spots', 'Crystals in the retina', 'Delayed rod or cone adaption', 'Diffuse subretinal fibrosis', 'Drug-induced retinopathy', 'Drug-induced retinopathy', 'Epiretinal snowbanking', 'General appearance of retina - finding', 'Generalized progressive retinal atrophy', 'Generalized retinal degeneration', 'Generalized retinal degeneration of both eyes', 'Generalized retinal degeneration of left eye', 'Generalized retinal degeneration of right eye', 'Glaucomatous retinal degeneration', 'Hamartoma of retina', 'Hamartoma of retina', 'Hamartoma of retina of bilateral eyes', 'Hamartoma of retina of left eye', 'Hamartoma of retina of right eye', 'Hydrochloroquine retinopathy', 'Hydroxychloroquine adverse reaction', 'Hyperviscosity retinopathy', 'Infiltration of retina', 'Intraretinal degeneration', 'Late effect of radiation', 'Macula - multifocal placoid lesions', 'Macular displacement', 'Macular exudate', 'Macular halo', 'Macular subretinal fibrosis', 'Macular vitelliform deposits', 'Methanol retinopathy', 'Multifocal progressive retinal atrophy', 'Multifocal retinal degeneration', 'Myopic chorioretinal atrophy', 'Necrotizing herpetic retinopathy', 'Nerve fiber bundle defect', 'Noncystic peripheral retinal tuft', 'O/E - Left retina not seen', 'O/E - red reflex absent', 'O/E - retinal exudates', 'O/E - retinal vessel narrowing', 'O/E - Right retina not seen', 'On examination - left red reflex', 'Patterned macular change', 'Peripheral cystic retinal tuft', 'Photoreceptor degeneration', 'Preretinal and epiretinal finding', 'Preretinal and epiretinal finding', 'Punctate retinal deposits', 'Radiation retinopathy', 'Red reflex', 'Reticular pseudodrusen', 'Retinal arteries attenuated', 'Retinal artery appearance - finding', 'Retinal depigmentation', 'Retinal deposits', 'Retinal exudates and/or deposits', 'Retinal flecking', 'Retinal fold', 'Retinal incarceration', 'Retinal lipid deposits', 'Retinal nerve fiber bundle deficiency', 'Retinal pigment deposits', 'Retinal pigment epithelial abnormality', 'Retinal pigment epithelial hyperplasia', 'Retinal pigment epithelial hypertrophy', 'Retinal pigment epithelium atrophy', 'Retinal thickening', 'Retinal traction', 'Retinal vitelliform deposits', 'Retinopathy as late effect of radiation', 'Star figure at the macula', 'Subretinal disciform lesion', 'Subretinal exudate', 'Subretinal fibrosis', 'Subretinal fluid', 'Subretinal lesion', 'Subretinal lipid deposit', 'Sudden acquired retinal degeneration', 'Toxic retinopathy', 'Valsalva retinopathy', 'Venous stasis retinopathy', 'Vitreoretinal tuft', 'Vitreoretinal tuft', 'Vitreoretinal tuft', 'Zonular traction peripheral retinal tuft']"
401,"['Advanced retinal disease', 'Defect of retina of bilateral eyes', 'Defect of retina of left eye', 'Defect of retina of left eye', 'Defect of retina of right eye', 'Degeneration of retina', 'Detachment of left retina co-occurrent with retinal defect', 'Disorder of macula of left eye', 'Disorder of macula of retina', 'Disorder of macula of right eye', 'Disorder of vitreous body and/or retina', 'Generalized retinal degeneration', 'Generalized retinal degeneration of right eye', 'Optic atrophy secondary to retinal disease', 'Retinal abnormality - non-diabetes', 'Retinal detachment with retinal defect', 'Retinal disorder', 'Retinopathy of left eye', 'Retinopathy of right eye']"
402,[]
403,"['Carcinoma-associated retinopathy', 'Deaf mutism', 'Deafmutism-retinal degeneration syndrome', 'Epstein-Barr virus infection of the retina', 'Paraneoplastic retinopathy', 'Retinal dystrophy due to systemic disorder', 'Retinal dystrophy in systemic lipidosis', 'Retinopathy associated with AIDS', 'Sickle cell retinopathy', 'Sickle cell-hemoglobin C retinopathy']"
