,Synonyms
207,"['Dilated subcutaneous veins', 'Dilated subcutaneous veins', 'Extensive lipodermatosclerosis', 'Fat necrosis of subcutaneous tissue', 'Lipodermatosclerosis', 'Lipodermatosclerosis of lower limb due to varicose veins of lower limb', 'Livedoid vasculitis', 'Livedoid vasculitis of lower limb due to varicose veins of lower limb', 'Localized lipodermatosclerosis', 'Necrosis of subcutaneous tissue', 'Post-phlebitic lipodermatosclerosis', 'Sequela of phlebitis', 'Varicose vein of leg with phlebitis', 'Varicose veins of leg in long saphenous vein distribution with eczema', 'Varicose veins of leg in short saphenous vein distribution with eczema', 'Varicose veins of leg with long saphenous vein distribution', 'Varicose veins of leg with short saphenous vein distribution', 'Varicose veins of lower extremity with inflammation', 'Varicose veins of the leg with eczema']"
208,[]
209,[]
210,[]
211,"['Inflammation of lower leg due to varicose ulcer', 'Inflammation of right calf co-occurrent and due to varicose ulcer', 'Ulcer of right lower leg', 'Varicose veins of right lower limb']"
212,[]
213,[]
214,[]
215,['Inflammation of lower leg due to varicose ulcer']
216,"['Infected varicose ulcer', 'Varicose veins of lower extremity with inflammation', 'Varicose veins of lower extremity with ulcer AND inflammation', 'Varicose veins of the leg with eczema', 'Varicose veins of the leg with ulcer and eczema']"
217,"['Inflammation of right thigh co-occurrent and due to varicose ulcer', 'Ulcer of right thigh', 'Ulcer of thigh', 'Varicose veins of right lower limb']"
218,[]
219,"['Inflammation of right ankle co-occurrent and due to varicose ulcer', 'Ulcer of right ankle', 'Varicose veins of right lower limb']"
220,[]
221,"['Inflammation of right foot co-occurrent and due to varicose ulcer', 'Varicose veins of right lower limb']"
222,"['Inflammation of lower leg due to varicose ulcer', 'Inflammation of right lower leg co-occurrent and due to varicose ulcer', 'Inflammation of skin of right lower leg co-occurrent and due to varicose ulcer', 'Ulcer of right lower leg', 'Varicose veins of right lower limb']"
223,[]
224,"['Inflammation of left thigh co-occurrent and due to varicose ulcer', 'Ulcer of left thigh', 'Ulcer of thigh', 'Varicose veins of left lower limb']"
225,"['Inflammation of left calf co-occurrent and due to varicose ulcer', 'Inflammation of lower leg due to varicose ulcer', 'Ulcer of left lower leg', 'Varicose veins of left lower limb']"
226,"['Inflammation of left ankle co-occurrent and due to varicose ulcer', 'Ulcer of left ankle', 'Varicose veins of left lower limb']"
227,[]
228,[]
229,[]
230,[]
231,"['Pain co-occurrent and due to varicose veins of right leg', 'Pain due to varicose veins of lower extremity', 'Varicose veins of right lower limb']"
232,"['Pain co-occurrent and due to varicose veins of left leg', 'Pain due to varicose veins of lower extremity', 'Varicose veins of left lower limb']"
233,"['Pain co-occurrent and due to varicose veins of bilateral legs', 'Pain co-occurrent and due to varicose veins of left leg', 'Pain co-occurrent and due to varicose veins of right leg', 'Pain due to varicose veins of lower extremity', 'Varicose veins of bilateral lower limbs', 'Varicose veins of left lower limb', 'Varicose veins of right lower limb']"
234,['Pain due to varicose veins of lower extremity']
235,[]
236,[]
237,[]
238,"['Dilated subcutaneous veins', 'Dilated subcutaneous veins', 'Hemosiderin pigmentation of lower limb due to varicose veins of lower limb', 'Hemosiderin pigmentation of skin', 'Pigmentation of skin or mucosa', 'Rupture of vein', 'Ruptured varicose veins', 'Ruptured varix', 'Skin pigmentation', 'Varicose veins of leg with long saphenous vein distribution', 'Varicose veins of leg with short saphenous vein distribution', 'Varicose veins of lower limb co-occurrent with edema', 'Varicose veins of lower limb with nontruncal reflux', 'Varicose veins of the leg with rupture']"
239,"['Calf perforator varicose veins', 'O/E - varicose veins', 'O/E - vein', 'Recurrent varicose vein of lower leg', 'Recurrent varicose vein of lower limb', 'Reticular varices', 'Simple varicose veins', 'Varicose veins of lower extremity', 'Varicose veins of lower extremity without ulcer AND without inflammation', 'Venous varices']"
240,['Varicose veins of right lower limb']
241,['Varicose veins of left lower limb']
242,"['Varicose veins of bilateral lower limbs', 'Varicose veins of left lower limb', 'Varicose veins of right lower limb']"
243,"['Dilatation of esophagus', 'Downhill varices of esophagus', 'Esophageal varices', 'Esophageal varices without bleeding', 'Gastric varices', 'Gastroesophageal varices', 'Intramucosal venous dilatation of esophagus', 'Solitary varix of esophagus']"
244,"['Bleeding esophageal varices', 'Esophageal varices']"
245,"['Esophageal varices', 'Esophageal varices', 'Esophageal varices associated with another disorder', 'Esophageal varices in alcoholic cirrhosis of the liver', 'Esophageal varices in cirrhosis of the liver', 'Esophageal varices without bleeding, associated with another disorder']"
246,"['Esophageal varices', 'Esophageal varices associated with another disorder', 'Esophageal varices with bleeding, associated with another disorder']"
247,['Sublingual varices']
248,"['Varicocele', 'Varicocele palpable with Valsalva maneuver only', 'Varicocele palpable without Valsalva maneuver', 'Varicocele visible through skin']"
249,"['Broad ligament varices', 'Pelvic varices', 'Varices of ovary']"
250,"['Perineal varices', 'Varices of perineum', 'Vulval varices', 'Vulval varices - non-obstetric']"
251,"['Bleeding gastric varices', 'Dilatation of esophagus', 'Gastric varices', 'Gastric varices without bleeding', 'Gastroesophageal varices']"
252,"['Abdominal varicosities', 'Abdominal wall veins distended', 'Aneurysm of systemic vein', 'Appearance of anal orifice - finding', 'Chest wall veins distended', 'Compression of vein', 'Dilated subcutaneous veins', 'Distended epigastric veins', 'Distention of jugular vein', 'Distention of vein', 'Distention of veins around shoulder', 'Duodenal varices', 'Finding of appearance of anus', 'Internal jugular phlebectasia', 'Megaduodenum', 'Mesenteric varices', 'O/E - abdominal veins', 'O/E - caput medusae', 'O/E - chest wall veins', 'O/E - lateral abdo wall veins', 'O/E - vein', 'O/E - vein', 'O/E-chest wall veins distended', 'Oral varices', 'Orbital varix', 'Ovarian vein syndrome', 'Palmar varices', 'Perianal venous dilatation', 'Saccular dilatation of left superior caval vein', 'Saccular dilatation of right superior vena cava', 'Trunk varices', 'Varices of large intestine', 'Varices of small intestine', 'Varicose veins of nasal septum with ulcer', 'Varix of vocal cord']"
253,"['Post-thrombotic syndrome of right lower extremity', 'Secondary venous insufficiency of leg', 'Venous insufficiency of leg']"
254,"['Post-thrombotic syndrome of left lower extremity', 'Secondary venous insufficiency of leg', 'Venous insufficiency of leg']"
255,"['Post-thrombotic syndrome of bilateral lower extremities', 'Post-thrombotic syndrome of left lower extremity', 'Secondary venous insufficiency of leg', 'Venous insufficiency of leg']"
256,"['Postthrombotic syndrome', 'Secondary venous insufficiency of leg', 'Venous insufficiency of leg']"
257,"['Ulcer of lower extremity due to postphlebitic syndrome', 'Ulcer of lower extremity due to postphlebitic syndrome', 'Ulcer of right ankle', 'Ulcer of right ankle due to postphlebitic syndrome', 'Ulcer of right calf due to postphlebitic syndrome', 'Ulcer of right lower leg', 'Ulcer of right lower leg due to postphlebitic syndrome']"
258,"['Ulcer of left ankle', 'Ulcer of left ankle due to postphlebitic syndrome', 'Ulcer of left lower leg', 'Ulcer of left lower leg due to postphlebitic syndrome', 'Ulcer of lower extremity due to postphlebitic syndrome', 'Ulcer of lower extremity due to postphlebitic syndrome']"
259,[]
260,['Ulcer of lower extremity due to postphlebitic syndrome']
261,[]
262,[]
263,[]
264,[]
265,[]
266,[]
267,[]
268,[]
269,[]
270,[]
271,[]
272,[]
273,"['Acquired abnormality of coronary sinus', 'Acquired abnormality of femoral vein', 'Acquired abnormality of inferior vena cava', 'Acquired abnormality of superior vena cava', 'Acquired obstruction of coronary sinus', 'Acquired obstruction of femoral vein', 'Acquired stenosis of inferior vena cava', 'Acquired stenosis of superior vena cava', 'Acquired stenosis of vena cava', 'Aortocaval compression', 'Collar of Stokes', 'Complete obstruction of hepatic portal vein', 'Compression of vein', 'Disorder of hepatic portal vein', 'Foreign body of cardiovascular structure', 'Foreign body of cardiovascular structure', 'Iliac vein compression syndrome', 'Inferior vena cava stenosis', 'Inferior vena cava syndrome', 'Intrinsic venous stenosis', 'Left renal vein entrapment syndrome', 'Left subclavian vein stenosis', 'Membranous obstruction of inferior vena cava', 'Obstruction of coronary sinus', 'Obstruction of femoral vein', 'Obstruction of iliac vein', 'Obstruction of inferior vena cava', 'Obstruction of inferior vena cava', 'Obstruction of inferior vena cava as complication of procedure', 'Obstruction of inferior vena cava with foreign body', 'Obstruction of peripheral vein', 'Obstruction of superior vena cava', 'Obstruction of superior vena cava', 'Obstruction of superior vena cava', 'Obstruction of superior vena cava as complication of procedure', 'Obstruction of superior vena cava due to neoplasm', 'Obstruction of superior vena cava with foreign body', 'Obstruction of vein', 'Obstruction of visceral vein', 'Obstruction of visceral vein', 'Occlusion of femoral vein', 'Occlusion of inferior vena cava', 'Occlusion of inferior vena cava due to neoplasm', 'Occlusion of superior vena cava', 'Occlusion of superior vena cava due to neoplasm', 'Portal vein obstruction', 'Postprocedural obstructed systemic venous pathway', 'Pulmonary venous hypertension due to compression of pulmonary great vein', 'Pulmonary venous hypertension due to compression of pulmonary great vein by lymphadenopathy', 'Pulmonary venous hypertension due to compression of pulmonary great vein by neoplasm', 'Pulmonary venous hypertension due to compression of pulmonary great vein by sclerosing mediastinitis', 'Radiation stricture of vein', 'Right subclavian vein stenosis', 'Stenosis of bilateral subclavian veins', 'Stenosis of inferior vena cava as complication of procedure', 'Stenosis of left axillary vein', 'Stenosis of superior vena cava as complication of procedure', 'Stricture of vein', 'Stricture of vein', 'Stricture of vein graft', 'Subclavian vein stenosis', 'Superior vena cava stenosis', 'Superior vena cava syndrome', 'Systemic vein obstruction', 'Vascular graft stenosis', 'Venous stenosis']"
274,"['Chronic cerebrospinal venous insufficiency', 'Extrinsic venous compression of flap', 'Hemosiderin pigmentation of skin due to venous insufficiency', 'Hemosiderosis of lower limb due to venous insufficiency', 'Lymphedema due to venous insufficiency', 'Peripheral venous insufficiency', 'Primary venous insufficiency of leg', 'Secondary venous insufficiency of leg', 'Stasis dermatitis', 'Stasis dermatitis', 'Stasis dermatitis', 'Stasis dermatitis', 'Stasis dermatitis of left lower extremity due to peripheral venous hypertension', 'Stasis dermatitis of lower limb due to chronic peripheral venous hypertension', 'Stasis dermatitis of lower limb due to chronic peripheral venous hypertension', 'Stasis dermatitis of right lower extremity due to peripheral venous hypertension', 'Ulcer of limb due to chronic venous insufficiency', 'Varicose eczema', 'Varicose veins of the leg with eczema', 'Venous insufficiency of flap', 'Venous insufficiency of leg', 'Venous stasis edema of bilateral lower limbs', 'Venous stasis edema of left lower limb', 'Venous stasis edema of right lower limb']"
275,[]
276,[]
277,[]
278,"['Chronic peripheral venous hypertension', 'Venous hypertension of lower limb']"
279,[]
280,[]
281,[]
282,"['Venous stasis ulcer of leg', 'Venous ulcer of lower extremity due to chronic peripheral venous hypertension']"
283,[]
284,[]
285,[]
286,[]
287,"['Stasis dermatitis', 'Stasis dermatitis and venous ulcer of lower extremity due to chronic peripheral venous hypertension', 'Stasis dermatitis and venous ulcer of right lower extremity due to chronic peripheral venous hypertension', 'Stasis dermatitis of lower limb due to chronic peripheral venous hypertension', 'Stasis dermatitis of right lower extremity due to peripheral venous hypertension', 'Venous stasis ulcer of leg', 'Venous ulcer of lower extremity due to chronic peripheral venous hypertension']"
288,"['Stasis dermatitis', 'Stasis dermatitis and venous ulcer of left lower extremity due to chronic peripheral venous hypertension', 'Stasis dermatitis and venous ulcer of lower extremity due to chronic peripheral venous hypertension', 'Stasis dermatitis of left lower extremity due to peripheral venous hypertension', 'Stasis dermatitis of lower limb due to chronic peripheral venous hypertension', 'Venous stasis ulcer of leg', 'Venous ulcer of lower extremity due to chronic peripheral venous hypertension']"
289,[]
290,"['Stasis dermatitis', 'Stasis dermatitis and venous ulcer of lower extremity due to chronic peripheral venous hypertension', 'Stasis dermatitis of lower limb due to chronic peripheral venous hypertension', 'Venous stasis ulcer of leg', 'Venous ulcer of lower extremity due to chronic peripheral venous hypertension']"
291,"['Stasis dermatitis', 'Stasis dermatitis of lower limb due to chronic peripheral venous hypertension', 'Stasis dermatitis of right lower extremity due to peripheral venous hypertension']"
292,"['Stasis dermatitis', 'Stasis dermatitis of left lower extremity due to peripheral venous hypertension', 'Stasis dermatitis of lower limb due to chronic peripheral venous hypertension']"
293,[]
294,"['Chronic peripheral venous hypertension', 'Chronic peripheral venous hypertension with lower extremity complication', 'Peripheral vascular complication', 'Stasis dermatitis', 'Stasis dermatitis of lower limb due to chronic peripheral venous hypertension', 'Telangiectasia due to venous hypertension']"
295,"['Absence of superior vena cava', 'Acquired abnormality of coronary sinus', 'Acquired portal-systemic shunt', 'Acquired portal-systemic shunt', 'Acquired portal-systemic shunt due to cirrhosis', 'Acute venous aneurysm', 'Aneurysm of left superior caval vein', 'Aneurysm of right superior caval vein', 'Aneurysm of systemic vein', 'Aneurysm of systemic vein', 'Aneurysm of systemic vein', 'Aneurysm of systemic vein', 'Aneurysm of systemic vein', 'Aneurysm of systemic vein', 'Aneurysm of transplanted vein', 'Aneurysm of vein', 'Chronic aneurysm of left internal jugular vein', 'Chronic aneurysm of left popliteal vein', 'Chronic aneurysm of right internal jugular vein', 'Chronic aneurysm of right popliteal vein', 'Condition of perforator veins - finding', 'Condition of vein wall - finding', 'Congenital malposition of inferior vena cava', 'Congenital malposition of inferior vena cava', 'Coronary sinus abnormality', 'Decreased jugular venous pressure', 'Disorder of hepatic portal vein', 'Disorder of hepatic portal vein', 'Distention of jugular vein', 'Ectactic vein', 'Engorgement of vein', 'Hard vein', 'Hepatic portal vein tumor invasion', 'Hepatoportal sclerosis', 'Incompetent perforator', 'Increased venous wedge pressure', 'Internal jugular vein stenosis', 'Jugular venous engorgement', 'Jugular venous pressure - finding', 'Jugular venous pressure - finding', 'Left inferior caval vein connecting to left sided atrium', 'Left inferior caval vein connecting to right sided atrium', 'Partial portal-systemic vascular shunt', 'Pelvic phleboliths', 'Phlebolithiasis', 'Phlebosclerosis', 'Portal and splenic vein sclerosis', 'Portal systemic vascular shunt disorder', 'Portal systemic vascular shunt disorder', 'Pulmonary venous congestion', 'Raised jugular venous pressure', 'Rupture of superficial cerebral vein', 'Rupture of transplanted vein', 'Rupture of vein', 'Rupture of vein', 'Sclerosis of portal vein and splenic vein caused by antiretroviral drug', 'Sclerosis of saphenous vein', 'Spider vein of left lower limb', 'Spongy venous malformation', 'Transposition of inferior vena cava', 'Transposition of inferior vena cava', 'Venous hypertension', 'Venous hypertension of hand', 'Venous hypertension of upper limb', 'Venous intermittent claudication', 'Venous stasis', 'Venous stasis edema of right lower limb', 'Venous stasis syndrome']"
296,"['Abnormality of right inferior caval vein', 'Abnormality of systemic vein', 'Acquired abnormality of brachiocephalic vein', 'Acquired abnormality of femoral vein', 'Acquired abnormality of iliac vein', 'Acquired abnormality of inferior vena cava', 'Acquired abnormality of jugular vein', 'Acquired abnormality of left femoral vein', 'Acquired abnormality of left iliac vein', 'Acquired abnormality of pulmonary venous structure', 'Acquired abnormality of right femoral vein', 'Acquired abnormality of right iliac vein', 'Acquired abnormality of superior vena cava', 'Acquired abnormality of systemic vein', 'Dermatosis of lower limb due to disorder of leg veins', 'Disorder of hepatic portal vein', 'Disorder of vein', 'Disorder of vein of lower extremity', 'Lymphedema due to venous disease', 'Peripheral vein complication following surgery', 'Postprocedural inferior vena cava complication']"
297,"['Acute lymphadenitis', 'Acute lymphadenitis of trunk', 'Acute mesenteric adenitis', 'Chronic lymphadenitis', 'Chronic mesenteric lymphadenitis', 'Infection by Pasteurella multocida', 'Inferior mesenteric lymphadenopathy', 'Juxtaintestinal lymphadenopathy', ""Masshoff's syndrome"", 'Mesenteric adenitis due to Pasteurella multocida', 'Mesenteric lymphadenitis', 'Mesenteric lymphadenopathy', 'Nonspecific mesenteric adenitis', 'Pasteurella mesenteric adenitis', 'Pseudotuberculosis', 'Sigmoid lymphadenopathy', 'Superior mesenteric lymphadenopathy']"
298,['Chronic lymphadenitis']
299,"['Chronic lymphadenitis', 'Dermatopathic lymphadenitis', 'Histiocytic necrotizing lymphadenitis', 'Necrotizing lymphadenitis', ""Piringer's lymphadenitis""]"
300,"['Aphthous ulcer of mouth', 'Cervical lymphadenitis', 'Granulomatous lymphadenitis', 'Jugular lymphadenopathy', 'Lymphadenitis', 'PFAPA syndrome', 'Tonsillar adenitis']"
301,"['Acquired lymphedema of lower extremity', 'Artefactual lymphedema', 'Cholestasis-edema syndrome, Norwegian type', 'Chronic acquired lymphedema', 'Chronic disease of lymphatic vessels', 'Chronic disease of lymphatic vessels', 'Dependent lymphedema', 'Dependent lymphedema', 'Dependent lymphedema due to impaired mobility', 'Edema of oral soft tissues', 'Edema of penis', 'Edema of scrotum', 'Edema of upper arm', 'Elephantiasis neurofibromatosa', 'Facial lymphedema', 'Hereditary disorder of lymphatic system', 'Iatrogenic lymphedema', 'Intestinal lymphangiectasis', 'Jugular lymphatic obstruction sequence', 'Lymphangiectases', 'Lymphedema', 'Lymphedema associated with obesity', 'Lymphedema due to and following radiotherapy caused by ionizing radiation', 'Lymphedema due to endocrine disease', 'Lymphedema due to infection', 'Lymphedema due to infiltration of lymphatics', 'Lymphedema due to infiltration of lymphatics', 'Lymphedema due to inflammatory disease', 'Lymphedema due to lymphogranuloma venereum', 'Lymphedema due to malignant infiltration', 'Lymphedema due to radiation', 'Lymphedema due to trauma', 'Lymphedema due to venous disease', 'Lymphedema due to venous insufficiency', 'Lymphedema hypoparathyroidism syndrome', 'Lymphedema of bilateral lower limbs', 'Lymphedema of bilateral upper limbs', 'Lymphedema of ear', 'Lymphedema of genitalia', 'Lymphedema of genitalia', 'Lymphedema of genitalia', 'Lymphedema of left lower limb', 'Lymphedema of left upper limb', 'Lymphedema of limb', 'Lymphedema of limbs due to immobility, chronic dependency and/or venous insufficiency', 'Lymphedema of lip', 'Lymphedema of lower extremity', 'Lymphedema of lower extremity', 'Lymphedema of penis', 'Lymphedema of right lower limb', 'Lymphedema of right upper limb', 'Lymphedema of scrotum', 'Lymphedema of uncertain etiology', 'Lymphedema of upper arm', 'Lymphedema of upper limb', 'Lymphedema praecox', 'Lymphedema, atrial septal defect, facial changes syndrome', 'Lymphedematous hyperkeratosis', 'Lymphedematous keratoderma', 'Lymphovenous edema', 'Mullerian remnant', 'Neurofibromatosis type 1', 'Nonfilarial elephantiasis', 'Obliteration of lymphatic vessel', 'Onchocercal elephantiasis', 'Persistent Mullerian derivative with lymphangiectasia and polydactyly syndrome', 'Postsurgical lymphedema', 'Primary intestinal lymphangiectasia', 'Secondary intestinal lymphangiectasia', 'Secondary xanthomatous infiltration of the skin', 'Xanthoma secondary to lymphedema']"
302,"['Abscess of skin with lymphangitis', 'Ascending lymphangitis', 'Ascending lymphangitis caused by bacterium', 'Cellulitis of skin with lymphangitis', 'Chronic disease of lymphatic vessels', 'Chronic lymphangitis', 'Infectious lymphangitis', 'Lymphangitis', 'Lymphangitis caused by bacterium', 'Lymphangitis of breast - obstetric', 'Lymphangitis of breast associated with childbirth', 'Subacute lymphangitis']"
303,"['Adenolymphangitis', 'Axillary web syndrome', 'Calcified lymph nodes', 'Chylocele', 'Chylous ascites', 'Chylous ascites', 'Chylous ascites of newborn', 'Chylous cyst', 'Cutaneous lymphorrhea', 'Cystic disorder of lymphatic system', 'Disorders of lymph node and lymphatics', 'Escape of lymph', 'Fistula of thoracic duct', 'Fungating tumor of lymph node', 'Hyperplastic lymph vessel', 'Hypoplastic lymph vessel', 'Leakage of chyle', 'Leakage of lymph from thoracic duct', 'Lymph cyst', 'Lymph fistula', 'Lymph node fistula', 'Lymph node infarction', 'Lymph node rupture', 'Lymph vessel fistula', 'Lymph vessel infarction', 'Lymph vessel rupture', 'Lymphatic vesicle', 'Lymphocele', 'Lymphocele', 'Lymphocele after surgical procedure', 'Lymphocytic hypoplasia', 'Lymphorrhoids', 'Lymphostasis', 'Nonfilarial chylocele', 'Perirenal and periureteric post-transplant lymphocele', 'Proteinaceous lymphadenopathy', 'Rupture of thoracic duct', 'Sentinel node', 'Ulceration of axillary lymph node', 'Ulceration of cervical lymph node', 'Ulceration of epitrochlear lymph node', 'Ulceration of lymph node', ""Virchow's node""]"
304,"['Acute disease of lymphatic vessel', 'Chronic disease of lymphatic vessels', 'Disorder of lymph node', 'Disorder of lymphatic system', 'Disorder of lymphatic vessel', 'Disorder of lymphatics affecting the skin', 'Disorder of lymphatics of head', 'Disorders of lymph node and lymphatics', 'Finding of sensation of lymph node', 'Gland symptom', 'Non-infectious disorder of lymphatics', 'Non-infective lymphatic disorders', 'O/E - lymph nodes', 'O/E - lymph nodes tender', 'Pain of lymph node', 'Pain of lymphoreticular structure', 'Tender lymph node', 'Tenderness of lymphoreticular structure']"
