,Synonyms
141,"['Drug-induced osteoporosis', 'Drug-induced osteoporosis with pathological fracture', 'Idiopathic osteoporosis', 'Idiopathic osteoporosis with pathological fracture', 'Pathological fracture due to secondary osteoporosis', 'Pathological fracture of left hip', 'Pathological fracture of left hip due to osteoporosis', 'Pathological fracture of left hip due to secondary osteoporosis', 'Postoophorectomy osteoporosis', 'Postoophorectomy osteoporosis with pathological fracture', 'Post-surgical malabsorption osteoporosis with pathological fracture']"
142,"['Drug-induced osteoporosis', 'Drug-induced osteoporosis with pathological fracture', 'Idiopathic osteoporosis', 'Idiopathic osteoporosis with pathological fracture', 'Pathological fracture due to secondary osteoporosis', 'Pathological fracture of left hip', 'Pathological fracture of left hip due to osteoporosis', 'Pathological fracture of left hip due to secondary osteoporosis', 'Postoophorectomy osteoporosis', 'Postoophorectomy osteoporosis with pathological fracture', 'Post-surgical malabsorption osteoporosis with pathological fracture']"
143,"['Drug-induced osteoporosis', 'Drug-induced osteoporosis with pathological fracture', 'Idiopathic osteoporosis', 'Idiopathic osteoporosis with pathological fracture', 'Pathological fracture due to secondary osteoporosis', 'Pathological fracture of left hip', 'Pathological fracture of left hip due to osteoporosis', 'Pathological fracture of left hip due to secondary osteoporosis', 'Postoophorectomy osteoporosis', 'Postoophorectomy osteoporosis with pathological fracture', 'Post-surgical malabsorption osteoporosis with pathological fracture']"
144,"['Pathological fracture of clavicle', 'Pathological fracture of clavicle due to osteoporosis', 'Pathological fracture of clavicle due to secondary osteoporosis', 'Pathological fracture of right clavicle', 'Pathological fracture of right clavicle due to osteoporosis', 'Pathological fracture of right clavicle due to secondary osteoporosis']"
145,"['Pathological fracture of clavicle', 'Pathological fracture of clavicle due to osteoporosis', 'Pathological fracture of clavicle due to secondary osteoporosis', 'Pathological fracture of right clavicle', 'Pathological fracture of right clavicle due to osteoporosis', 'Pathological fracture of right clavicle due to secondary osteoporosis']"
146,"['Pathological fracture of clavicle', 'Pathological fracture of clavicle due to osteoporosis', 'Pathological fracture of clavicle due to secondary osteoporosis', 'Pathological fracture of right clavicle', 'Pathological fracture of right clavicle due to osteoporosis', 'Pathological fracture of right clavicle due to secondary osteoporosis']"
147,"['Pathological fracture of clavicle', 'Pathological fracture of clavicle due to osteoporosis', 'Pathological fracture of clavicle due to secondary osteoporosis', 'Pathological fracture of right clavicle', 'Pathological fracture of right clavicle due to osteoporosis', 'Pathological fracture of right clavicle due to secondary osteoporosis']"
148,"['Pathological fracture of clavicle', 'Pathological fracture of clavicle due to osteoporosis', 'Pathological fracture of clavicle due to secondary osteoporosis', 'Pathological fracture of right clavicle', 'Pathological fracture of right clavicle due to osteoporosis', 'Pathological fracture of right clavicle due to secondary osteoporosis']"
149,"['Pathological fracture of clavicle', 'Pathological fracture of clavicle due to osteoporosis', 'Pathological fracture of clavicle due to secondary osteoporosis', 'Pathological fracture of right clavicle', 'Pathological fracture of right clavicle due to osteoporosis', 'Pathological fracture of right clavicle due to secondary osteoporosis']"
150,[]
151,[]
152,[]
153,[]
154,[]
155,[]
156,"['Pathological fracture of clavicle', 'Pathological fracture of clavicle due to osteoporosis', 'Pathological fracture of clavicle due to secondary osteoporosis', 'Pathological fracture of scapula', 'Pathological fracture of scapula due to osteoporosis', 'Pathological fracture of scapula due to secondary osteoporosis']"
157,"['Pathological fracture of clavicle', 'Pathological fracture of clavicle due to osteoporosis', 'Pathological fracture of clavicle due to secondary osteoporosis', 'Pathological fracture of scapula', 'Pathological fracture of scapula due to osteoporosis', 'Pathological fracture of scapula due to secondary osteoporosis']"
158,"['Pathological fracture of clavicle', 'Pathological fracture of clavicle due to osteoporosis', 'Pathological fracture of clavicle due to secondary osteoporosis', 'Pathological fracture of scapula', 'Pathological fracture of scapula due to osteoporosis', 'Pathological fracture of scapula due to secondary osteoporosis']"
159,"['Pathological fracture of clavicle', 'Pathological fracture of clavicle due to osteoporosis', 'Pathological fracture of clavicle due to secondary osteoporosis', 'Pathological fracture of scapula', 'Pathological fracture of scapula due to osteoporosis', 'Pathological fracture of scapula due to secondary osteoporosis']"
160,"['Pathological fracture of clavicle', 'Pathological fracture of clavicle due to osteoporosis', 'Pathological fracture of clavicle due to secondary osteoporosis', 'Pathological fracture of scapula', 'Pathological fracture of scapula due to osteoporosis', 'Pathological fracture of scapula due to secondary osteoporosis']"
161,"['Pathological fracture of clavicle', 'Pathological fracture of clavicle due to osteoporosis', 'Pathological fracture of clavicle due to secondary osteoporosis', 'Pathological fracture of scapula', 'Pathological fracture of scapula due to osteoporosis', 'Pathological fracture of scapula due to secondary osteoporosis']"
162,"['Pathological fracture - upper arm', 'Pathological fracture of humerus due to osteoporosis', 'Pathological fracture of humerus due to secondary osteoporosis', 'Pathological fracture of right humerus', 'Pathological fracture of right humerus due to osteoporosis', 'Pathological fracture of right humerus due to secondary osteoporosis']"
163,"['Pathological fracture - upper arm', 'Pathological fracture of humerus due to osteoporosis', 'Pathological fracture of humerus due to secondary osteoporosis', 'Pathological fracture of right humerus', 'Pathological fracture of right humerus due to osteoporosis', 'Pathological fracture of right humerus due to secondary osteoporosis']"
164,"['Pathological fracture - upper arm', 'Pathological fracture of humerus due to osteoporosis', 'Pathological fracture of humerus due to secondary osteoporosis', 'Pathological fracture of right humerus', 'Pathological fracture of right humerus due to osteoporosis', 'Pathological fracture of right humerus due to secondary osteoporosis']"
165,"['Pathological fracture - upper arm', 'Pathological fracture of humerus due to osteoporosis', 'Pathological fracture of humerus due to secondary osteoporosis', 'Pathological fracture of right humerus', 'Pathological fracture of right humerus due to osteoporosis', 'Pathological fracture of right humerus due to secondary osteoporosis']"
166,"['Pathological fracture - upper arm', 'Pathological fracture of humerus due to osteoporosis', 'Pathological fracture of humerus due to secondary osteoporosis', 'Pathological fracture of right humerus', 'Pathological fracture of right humerus due to osteoporosis', 'Pathological fracture of right humerus due to secondary osteoporosis']"
167,"['Pathological fracture - upper arm', 'Pathological fracture of humerus due to osteoporosis', 'Pathological fracture of humerus due to secondary osteoporosis', 'Pathological fracture of right humerus', 'Pathological fracture of right humerus due to osteoporosis', 'Pathological fracture of right humerus due to secondary osteoporosis']"
168,"['Pathological fracture - upper arm', 'Pathological fracture of humerus due to osteoporosis', 'Pathological fracture of humerus due to secondary osteoporosis', 'Pathological fracture of left humerus', 'Pathological fracture of left humerus due to osteoporosis', 'Pathological fracture of left humerus due to secondary osteoporosis']"
169,"['Pathological fracture - upper arm', 'Pathological fracture of humerus due to osteoporosis', 'Pathological fracture of humerus due to secondary osteoporosis', 'Pathological fracture of left humerus', 'Pathological fracture of left humerus due to osteoporosis', 'Pathological fracture of left humerus due to secondary osteoporosis']"
170,"['Pathological fracture - upper arm', 'Pathological fracture of humerus due to osteoporosis', 'Pathological fracture of humerus due to secondary osteoporosis', 'Pathological fracture of left humerus', 'Pathological fracture of left humerus due to osteoporosis', 'Pathological fracture of left humerus due to secondary osteoporosis']"
171,"['Pathological fracture - upper arm', 'Pathological fracture of humerus due to osteoporosis', 'Pathological fracture of humerus due to secondary osteoporosis', 'Pathological fracture of left humerus', 'Pathological fracture of left humerus due to osteoporosis', 'Pathological fracture of left humerus due to secondary osteoporosis']"
172,"['Pathological fracture - upper arm', 'Pathological fracture of humerus due to osteoporosis', 'Pathological fracture of humerus due to secondary osteoporosis', 'Pathological fracture of left humerus', 'Pathological fracture of left humerus due to osteoporosis', 'Pathological fracture of left humerus due to secondary osteoporosis']"
173,"['Pathological fracture - upper arm', 'Pathological fracture of humerus due to osteoporosis', 'Pathological fracture of humerus due to secondary osteoporosis', 'Pathological fracture of left humerus', 'Pathological fracture of left humerus due to osteoporosis', 'Pathological fracture of left humerus due to secondary osteoporosis']"
174,"['Pathological fracture - upper arm', 'Pathological fracture of humerus due to osteoporosis', 'Pathological fracture of humerus due to secondary osteoporosis']"
175,"['Pathological fracture - upper arm', 'Pathological fracture of humerus due to osteoporosis', 'Pathological fracture of humerus due to secondary osteoporosis']"
176,"['Pathological fracture - upper arm', 'Pathological fracture of humerus due to osteoporosis', 'Pathological fracture of humerus due to secondary osteoporosis']"
177,"['Pathological fracture - upper arm', 'Pathological fracture of humerus due to osteoporosis', 'Pathological fracture of humerus due to secondary osteoporosis']"
178,"['Pathological fracture - upper arm', 'Pathological fracture of humerus due to osteoporosis', 'Pathological fracture of humerus due to secondary osteoporosis']"
179,"['Pathological fracture - upper arm', 'Pathological fracture of humerus due to osteoporosis', 'Pathological fracture of humerus due to secondary osteoporosis']"
180,[]
181,[]
182,[]
183,[]
184,[]
185,[]
186,[]
187,[]
188,[]
189,[]
190,[]
191,[]
192,"['Pathological fracture of radius due to osteoporosis', 'Pathological fracture of radius due to secondary osteoporosis', 'Pathological fracture of ulna due to osteoporosis', 'Pathological fracture of ulna due to secondary osteoporosis']"
193,"['Pathological fracture of radius due to osteoporosis', 'Pathological fracture of radius due to secondary osteoporosis', 'Pathological fracture of ulna due to osteoporosis', 'Pathological fracture of ulna due to secondary osteoporosis']"
194,"['Pathological fracture of radius due to osteoporosis', 'Pathological fracture of radius due to secondary osteoporosis', 'Pathological fracture of ulna due to osteoporosis', 'Pathological fracture of ulna due to secondary osteoporosis']"
195,"['Pathological fracture of radius due to osteoporosis', 'Pathological fracture of radius due to secondary osteoporosis', 'Pathological fracture of ulna due to osteoporosis', 'Pathological fracture of ulna due to secondary osteoporosis']"
196,"['Pathological fracture of radius due to osteoporosis', 'Pathological fracture of radius due to secondary osteoporosis', 'Pathological fracture of ulna due to osteoporosis', 'Pathological fracture of ulna due to secondary osteoporosis']"
197,"['Pathological fracture of radius due to osteoporosis', 'Pathological fracture of radius due to secondary osteoporosis', 'Pathological fracture of ulna due to osteoporosis', 'Pathological fracture of ulna due to secondary osteoporosis']"
198,[]
199,[]
200,[]
201,[]
202,[]
203,[]
204,[]
205,[]
206,[]
207,[]
208,[]
209,[]
210,"['Pathological fracture - hand', 'Pathological fracture of hand due to osteoporosis', 'Pathological fracture of hand due to secondary osteoporosis']"
211,"['Pathological fracture - hand', 'Pathological fracture of hand due to osteoporosis', 'Pathological fracture of hand due to secondary osteoporosis']"
212,"['Pathological fracture - hand', 'Pathological fracture of hand due to osteoporosis', 'Pathological fracture of hand due to secondary osteoporosis']"
213,"['Pathological fracture - hand', 'Pathological fracture of hand due to osteoporosis', 'Pathological fracture of hand due to secondary osteoporosis']"
214,"['Pathological fracture - hand', 'Pathological fracture of hand due to osteoporosis', 'Pathological fracture of hand due to secondary osteoporosis']"
215,"['Pathological fracture - hand', 'Pathological fracture of hand due to osteoporosis', 'Pathological fracture of hand due to secondary osteoporosis']"
216,"['Pathological fracture of femur due to osteoporosis', 'Pathological fracture of femur due to secondary osteoporosis', 'Pathological fracture of proximal end of right femur due to secondary osteoporosis', 'Pathological fracture of right femur', 'Pathological fracture of right femur due to osteoporosis', 'Pathological fracture of right femur due to secondary osteoporosis']"
217,"['Pathological fracture of femur due to osteoporosis', 'Pathological fracture of femur due to secondary osteoporosis', 'Pathological fracture of proximal end of right femur due to secondary osteoporosis', 'Pathological fracture of right femur', 'Pathological fracture of right femur due to osteoporosis', 'Pathological fracture of right femur due to secondary osteoporosis']"
218,"['Pathological fracture of femur due to osteoporosis', 'Pathological fracture of femur due to secondary osteoporosis', 'Pathological fracture of proximal end of right femur due to secondary osteoporosis', 'Pathological fracture of right femur', 'Pathological fracture of right femur due to osteoporosis', 'Pathological fracture of right femur due to secondary osteoporosis']"
219,"['Pathological fracture of femur due to osteoporosis', 'Pathological fracture of femur due to secondary osteoporosis', 'Pathological fracture of proximal end of right femur due to secondary osteoporosis', 'Pathological fracture of right femur', 'Pathological fracture of right femur due to osteoporosis', 'Pathological fracture of right femur due to secondary osteoporosis']"
220,"['Pathological fracture of femur due to osteoporosis', 'Pathological fracture of femur due to secondary osteoporosis', 'Pathological fracture of proximal end of right femur due to secondary osteoporosis', 'Pathological fracture of right femur', 'Pathological fracture of right femur due to osteoporosis', 'Pathological fracture of right femur due to secondary osteoporosis']"
221,"['Pathological fracture of femur due to osteoporosis', 'Pathological fracture of femur due to secondary osteoporosis', 'Pathological fracture of proximal end of right femur due to secondary osteoporosis', 'Pathological fracture of right femur', 'Pathological fracture of right femur due to osteoporosis', 'Pathological fracture of right femur due to secondary osteoporosis']"
222,"['Pathological fracture of femur due to osteoporosis', 'Pathological fracture of femur due to secondary osteoporosis', 'Pathological fracture of left femur', 'Pathological fracture of left femur due to osteoporosis', 'Pathological fracture of left femur due to secondary osteoporosis']"
223,"['Pathological fracture of femur due to osteoporosis', 'Pathological fracture of femur due to secondary osteoporosis', 'Pathological fracture of left femur', 'Pathological fracture of left femur due to osteoporosis', 'Pathological fracture of left femur due to secondary osteoporosis']"
224,"['Pathological fracture of femur due to osteoporosis', 'Pathological fracture of femur due to secondary osteoporosis', 'Pathological fracture of left femur', 'Pathological fracture of left femur due to osteoporosis', 'Pathological fracture of left femur due to secondary osteoporosis']"
225,"['Pathological fracture of femur due to osteoporosis', 'Pathological fracture of femur due to secondary osteoporosis', 'Pathological fracture of left femur', 'Pathological fracture of left femur due to osteoporosis', 'Pathological fracture of left femur due to secondary osteoporosis']"
226,"['Pathological fracture of femur due to osteoporosis', 'Pathological fracture of femur due to secondary osteoporosis', 'Pathological fracture of left femur', 'Pathological fracture of left femur due to osteoporosis', 'Pathological fracture of left femur due to secondary osteoporosis']"
227,"['Pathological fracture of femur due to osteoporosis', 'Pathological fracture of femur due to secondary osteoporosis', 'Pathological fracture of left femur', 'Pathological fracture of left femur due to osteoporosis', 'Pathological fracture of left femur due to secondary osteoporosis']"
228,"['Pathological fracture of femur due to osteoporosis', 'Pathological fracture of femur due to secondary osteoporosis', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal femur due to osteoporosis', 'Pathological fracture of proximal femur due to secondary osteoporosis']"
229,"['Pathological fracture of femur due to osteoporosis', 'Pathological fracture of femur due to secondary osteoporosis', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal femur due to osteoporosis', 'Pathological fracture of proximal femur due to secondary osteoporosis']"
230,"['Pathological fracture of femur due to osteoporosis', 'Pathological fracture of femur due to secondary osteoporosis', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal femur due to osteoporosis', 'Pathological fracture of proximal femur due to secondary osteoporosis']"
231,"['Pathological fracture of femur due to osteoporosis', 'Pathological fracture of femur due to secondary osteoporosis', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal femur due to osteoporosis', 'Pathological fracture of proximal femur due to secondary osteoporosis']"
232,"['Pathological fracture of femur due to osteoporosis', 'Pathological fracture of femur due to secondary osteoporosis', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal femur due to osteoporosis', 'Pathological fracture of proximal femur due to secondary osteoporosis']"
233,"['Pathological fracture of femur due to osteoporosis', 'Pathological fracture of femur due to secondary osteoporosis', 'Pathological fracture of proximal end of femur', 'Pathological fracture of proximal femur due to osteoporosis', 'Pathological fracture of proximal femur due to secondary osteoporosis']"
234,[]
235,[]
236,[]
237,[]
238,[]
239,[]
240,[]
241,[]
242,[]
243,[]
244,[]
245,[]
246,"['Pathological fracture of fibula', 'Pathological fracture of fibula due to osteoporosis', 'Pathological fracture of fibula due to secondary osteoporosis', 'Pathological fracture of tibia', 'Pathological fracture of tibia due to osteoporosis', 'Pathological fracture of tibia due to secondary osteoporosis']"
247,"['Pathological fracture of fibula', 'Pathological fracture of fibula due to osteoporosis', 'Pathological fracture of fibula due to secondary osteoporosis', 'Pathological fracture of tibia', 'Pathological fracture of tibia due to osteoporosis', 'Pathological fracture of tibia due to secondary osteoporosis']"
248,"['Pathological fracture of fibula', 'Pathological fracture of fibula due to osteoporosis', 'Pathological fracture of fibula due to secondary osteoporosis', 'Pathological fracture of tibia', 'Pathological fracture of tibia due to osteoporosis', 'Pathological fracture of tibia due to secondary osteoporosis']"
249,"['Pathological fracture of fibula', 'Pathological fracture of fibula due to osteoporosis', 'Pathological fracture of fibula due to secondary osteoporosis', 'Pathological fracture of tibia', 'Pathological fracture of tibia due to osteoporosis', 'Pathological fracture of tibia due to secondary osteoporosis']"
250,"['Pathological fracture of fibula', 'Pathological fracture of fibula due to osteoporosis', 'Pathological fracture of fibula due to secondary osteoporosis', 'Pathological fracture of tibia', 'Pathological fracture of tibia due to osteoporosis', 'Pathological fracture of tibia due to secondary osteoporosis']"
251,"['Pathological fracture of fibula', 'Pathological fracture of fibula due to osteoporosis', 'Pathological fracture of fibula due to secondary osteoporosis', 'Pathological fracture of tibia', 'Pathological fracture of tibia due to osteoporosis', 'Pathological fracture of tibia due to secondary osteoporosis']"
252,"['Pathological fracture of foot due to osteoporosis', 'Pathological fracture of foot due to secondary osteoporosis', 'Pathological fracture of right foot', 'Pathological fracture of right foot due to osteoporosis', 'Pathological fracture of right foot due to secondary osteoporosis']"
253,"['Pathological fracture of foot due to osteoporosis', 'Pathological fracture of foot due to secondary osteoporosis', 'Pathological fracture of right foot', 'Pathological fracture of right foot due to osteoporosis', 'Pathological fracture of right foot due to secondary osteoporosis']"
254,"['Pathological fracture of foot due to osteoporosis', 'Pathological fracture of foot due to secondary osteoporosis', 'Pathological fracture of right foot', 'Pathological fracture of right foot due to osteoporosis', 'Pathological fracture of right foot due to secondary osteoporosis']"
255,"['Pathological fracture of foot due to osteoporosis', 'Pathological fracture of foot due to secondary osteoporosis', 'Pathological fracture of right foot', 'Pathological fracture of right foot due to osteoporosis', 'Pathological fracture of right foot due to secondary osteoporosis']"
256,"['Pathological fracture of foot due to osteoporosis', 'Pathological fracture of foot due to secondary osteoporosis', 'Pathological fracture of right foot', 'Pathological fracture of right foot due to osteoporosis', 'Pathological fracture of right foot due to secondary osteoporosis']"
257,"['Pathological fracture of foot due to osteoporosis', 'Pathological fracture of foot due to secondary osteoporosis', 'Pathological fracture of right foot', 'Pathological fracture of right foot due to osteoporosis', 'Pathological fracture of right foot due to secondary osteoporosis']"
258,"['Pathological fracture of foot due to osteoporosis', 'Pathological fracture of foot due to secondary osteoporosis', 'Pathological fracture of left foot', 'Pathological fracture of left foot due to osteoporosis', 'Pathological fracture of left foot due to secondary osteoporosis']"
259,"['Pathological fracture of foot due to osteoporosis', 'Pathological fracture of foot due to secondary osteoporosis', 'Pathological fracture of left foot', 'Pathological fracture of left foot due to osteoporosis', 'Pathological fracture of left foot due to secondary osteoporosis']"
260,"['Pathological fracture of foot due to osteoporosis', 'Pathological fracture of foot due to secondary osteoporosis', 'Pathological fracture of left foot', 'Pathological fracture of left foot due to osteoporosis', 'Pathological fracture of left foot due to secondary osteoporosis']"
261,"['Pathological fracture of foot due to osteoporosis', 'Pathological fracture of foot due to secondary osteoporosis', 'Pathological fracture of left foot', 'Pathological fracture of left foot due to osteoporosis', 'Pathological fracture of left foot due to secondary osteoporosis']"
262,"['Pathological fracture of foot due to osteoporosis', 'Pathological fracture of foot due to secondary osteoporosis', 'Pathological fracture of left foot', 'Pathological fracture of left foot due to osteoporosis', 'Pathological fracture of left foot due to secondary osteoporosis']"
263,"['Pathological fracture of foot due to osteoporosis', 'Pathological fracture of foot due to secondary osteoporosis', 'Pathological fracture of left foot', 'Pathological fracture of left foot due to osteoporosis', 'Pathological fracture of left foot due to secondary osteoporosis']"
264,"['Pathological fracture of ankle', 'Pathological fracture of ankle due to osteoporosis', 'Pathological fracture of ankle due to secondary osteoporosis', 'Pathological fracture of foot due to osteoporosis', 'Pathological fracture of foot due to secondary osteoporosis']"
265,"['Pathological fracture of ankle', 'Pathological fracture of ankle due to osteoporosis', 'Pathological fracture of ankle due to secondary osteoporosis', 'Pathological fracture of foot due to osteoporosis', 'Pathological fracture of foot due to secondary osteoporosis']"
266,"['Pathological fracture of ankle', 'Pathological fracture of ankle due to osteoporosis', 'Pathological fracture of ankle due to secondary osteoporosis', 'Pathological fracture of foot due to osteoporosis', 'Pathological fracture of foot due to secondary osteoporosis']"
267,"['Pathological fracture of ankle', 'Pathological fracture of ankle due to osteoporosis', 'Pathological fracture of ankle due to secondary osteoporosis', 'Pathological fracture of foot due to osteoporosis', 'Pathological fracture of foot due to secondary osteoporosis']"
268,"['Pathological fracture of ankle', 'Pathological fracture of ankle due to osteoporosis', 'Pathological fracture of ankle due to secondary osteoporosis', 'Pathological fracture of foot due to osteoporosis', 'Pathological fracture of foot due to secondary osteoporosis']"
269,"['Pathological fracture of ankle', 'Pathological fracture of ankle due to osteoporosis', 'Pathological fracture of ankle due to secondary osteoporosis', 'Pathological fracture of foot due to osteoporosis', 'Pathological fracture of foot due to secondary osteoporosis']"
270,"['Collapse of cervical vertebra due to osteoporosis', 'Collapse of lumbar vertebra', 'Collapse of lumbar vertebra due to osteoporosis', 'Collapse of thoracic vertebra', 'Collapse of thoracic vertebra due to osteoporosis', 'Collapse of vertebra', 'Collapse of vertebra', 'Osteoporosis with pathological fracture of cervical vertebrae', 'Osteoporosis with pathological fracture of lumbar vertebrae', 'Osteoporosis with pathological fracture of thoracic vertebrae', 'Osteoporotic vertebral collapse', 'Pathological fracture of cervical vertebra', 'Pathological fracture of cervical vertebra due to secondary osteoporosis', 'Pathological fracture of lumbar vertebra', 'Pathological fracture of lumbar vertebra due to secondary osteoporosis', 'Pathological fracture of pelvis', 'Pathological fracture of sacral vertebra', 'Pathological fracture of sacral vertebra due to osteoporosis', 'Pathological fracture of sacral vertebra due to secondary osteoporosis', 'Pathological fracture of thoracic vertebra', 'Pathological fracture of thoracic vertebra due to secondary osteoporosis', 'Pathological fracture of vertebra due to secondary osteoporosis']"
271,"['Collapse of cervical vertebra due to osteoporosis', 'Collapse of lumbar vertebra', 'Collapse of lumbar vertebra due to osteoporosis', 'Collapse of thoracic vertebra', 'Collapse of thoracic vertebra due to osteoporosis', 'Collapse of vertebra', 'Collapse of vertebra', 'Osteoporosis with pathological fracture of cervical vertebrae', 'Osteoporosis with pathological fracture of lumbar vertebrae', 'Osteoporosis with pathological fracture of thoracic vertebrae', 'Osteoporotic vertebral collapse', 'Pathological fracture of cervical vertebra', 'Pathological fracture of cervical vertebra due to secondary osteoporosis', 'Pathological fracture of lumbar vertebra', 'Pathological fracture of lumbar vertebra due to secondary osteoporosis', 'Pathological fracture of pelvis', 'Pathological fracture of sacral vertebra', 'Pathological fracture of sacral vertebra due to osteoporosis', 'Pathological fracture of sacral vertebra due to secondary osteoporosis', 'Pathological fracture of thoracic vertebra', 'Pathological fracture of thoracic vertebra due to secondary osteoporosis', 'Pathological fracture of vertebra due to secondary osteoporosis']"
272,"['Collapse of cervical vertebra due to osteoporosis', 'Collapse of lumbar vertebra', 'Collapse of lumbar vertebra due to osteoporosis', 'Collapse of thoracic vertebra', 'Collapse of thoracic vertebra due to osteoporosis', 'Collapse of vertebra', 'Collapse of vertebra', 'Osteoporosis with pathological fracture of cervical vertebrae', 'Osteoporosis with pathological fracture of lumbar vertebrae', 'Osteoporosis with pathological fracture of thoracic vertebrae', 'Osteoporotic vertebral collapse', 'Pathological fracture of cervical vertebra', 'Pathological fracture of cervical vertebra due to secondary osteoporosis', 'Pathological fracture of lumbar vertebra', 'Pathological fracture of lumbar vertebra due to secondary osteoporosis', 'Pathological fracture of pelvis', 'Pathological fracture of sacral vertebra', 'Pathological fracture of sacral vertebra due to osteoporosis', 'Pathological fracture of sacral vertebra due to secondary osteoporosis', 'Pathological fracture of thoracic vertebra', 'Pathological fracture of thoracic vertebra due to secondary osteoporosis', 'Pathological fracture of vertebra due to secondary osteoporosis']"
273,"['Collapse of cervical vertebra due to osteoporosis', 'Collapse of lumbar vertebra', 'Collapse of lumbar vertebra due to osteoporosis', 'Collapse of thoracic vertebra', 'Collapse of thoracic vertebra due to osteoporosis', 'Collapse of vertebra', 'Collapse of vertebra', 'Osteoporosis with pathological fracture of cervical vertebrae', 'Osteoporosis with pathological fracture of lumbar vertebrae', 'Osteoporosis with pathological fracture of thoracic vertebrae', 'Osteoporotic vertebral collapse', 'Pathological fracture of cervical vertebra', 'Pathological fracture of cervical vertebra due to secondary osteoporosis', 'Pathological fracture of lumbar vertebra', 'Pathological fracture of lumbar vertebra due to secondary osteoporosis', 'Pathological fracture of pelvis', 'Pathological fracture of sacral vertebra', 'Pathological fracture of sacral vertebra due to osteoporosis', 'Pathological fracture of sacral vertebra due to secondary osteoporosis', 'Pathological fracture of thoracic vertebra', 'Pathological fracture of thoracic vertebra due to secondary osteoporosis', 'Pathological fracture of vertebra due to secondary osteoporosis']"
274,"['Collapse of cervical vertebra due to osteoporosis', 'Collapse of lumbar vertebra', 'Collapse of lumbar vertebra due to osteoporosis', 'Collapse of thoracic vertebra', 'Collapse of thoracic vertebra due to osteoporosis', 'Collapse of vertebra', 'Collapse of vertebra', 'Osteoporosis with pathological fracture of cervical vertebrae', 'Osteoporosis with pathological fracture of lumbar vertebrae', 'Osteoporosis with pathological fracture of thoracic vertebrae', 'Osteoporotic vertebral collapse', 'Pathological fracture of cervical vertebra', 'Pathological fracture of cervical vertebra due to secondary osteoporosis', 'Pathological fracture of lumbar vertebra', 'Pathological fracture of lumbar vertebra due to secondary osteoporosis', 'Pathological fracture of pelvis', 'Pathological fracture of sacral vertebra', 'Pathological fracture of sacral vertebra due to osteoporosis', 'Pathological fracture of sacral vertebra due to secondary osteoporosis', 'Pathological fracture of thoracic vertebra', 'Pathological fracture of thoracic vertebra due to secondary osteoporosis', 'Pathological fracture of vertebra due to secondary osteoporosis']"
275,"['Collapse of cervical vertebra due to osteoporosis', 'Collapse of lumbar vertebra', 'Collapse of lumbar vertebra due to osteoporosis', 'Collapse of thoracic vertebra', 'Collapse of thoracic vertebra due to osteoporosis', 'Collapse of vertebra', 'Collapse of vertebra', 'Osteoporosis with pathological fracture of cervical vertebrae', 'Osteoporosis with pathological fracture of lumbar vertebrae', 'Osteoporosis with pathological fracture of thoracic vertebrae', 'Osteoporotic vertebral collapse', 'Pathological fracture of cervical vertebra', 'Pathological fracture of cervical vertebra due to secondary osteoporosis', 'Pathological fracture of lumbar vertebra', 'Pathological fracture of lumbar vertebra due to secondary osteoporosis', 'Pathological fracture of pelvis', 'Pathological fracture of sacral vertebra', 'Pathological fracture of sacral vertebra due to osteoporosis', 'Pathological fracture of sacral vertebra due to secondary osteoporosis', 'Pathological fracture of thoracic vertebra', 'Pathological fracture of thoracic vertebra due to secondary osteoporosis', 'Pathological fracture of vertebra due to secondary osteoporosis']"
276,"['Femoral neck dual energy X-ray photon absorptiometry scan result osteoporotic', 'Forearm DXA scan result osteoporotic', 'Heel DXA scan result osteoporotic', 'Hip DXA scan result osteoporotic', 'Lumbar DXA scan result osteoporotic', 'Menopausal osteoporosis', 'Osteoporosis', 'Osteoporosis treatment changed', 'Osteoporosis treatment started', 'Osteoporotic bone marrow defect', 'Osteoporotic kyphosis', 'Postmenopausal osteoporosis', 'Primary osteoporosis', 'Quantitative ultrasound scan of heel - result osteoporotic', 'Senile osteoporosis', 'Vertebral osteoporosis']"
277,"['Localized osteoporosis - Lequesne', 'Osteoporosis localized to spine', 'Secondary localized osteoporosis']"
