,Synonyms
100,"['Abdominal pregnancy', 'Abnormal delivery', 'Abnormal delivery', 'Abnormal fetus', 'Ambulance birth', 'Amniotic cavity infection - delivered', 'Amniotic fluid pulmonary embolism - delivered', 'Amniotic fluid pulmonary embolism - delivered with postnatal complication', 'Anal sphincter tear', 'Antenatal deep vein thrombosis - delivered', 'Antepartum deep vein thrombosis', 'Antepartum hemorrhage associated with coagulation defect', 'Antepartum hemorrhage with coagulation defect - delivered', 'Antepartum hemorrhage with trauma', 'Antepartum hemorrhage with trauma - delivered', 'Antepartum hemorrhage with uterine leiomyoma', 'Antepartum hemorrhage with uterine leiomyoma - delivered', 'Arterial air embolus', 'Arterial air embolus', 'Asymptomatic bacteriuria', 'Asymptomatic bacteriuria', 'Asymptomatic bacteriuria in pregnancy', 'Asymptomatic bacteriuria in pregnancy', 'Asymptomatic bacteriuria in pregnancy - delivered', 'Asymptomatic bacteriuria in pregnancy - delivered with postnatal complication', 'Bacteriuria', 'Bacteriuria', 'Benign essential hypertension complicating pregnancy, childbirth and the puerperium - delivered', 'Benign essential hypertension complicating pregnancy, childbirth and the puerperium - delivered with postnatal complication', 'Bicornuate uterus - baby delivered', 'Bicornuate uterus - baby delivered with postpartum complication', 'Bicornuate uterus complicating postpartum care - baby delivered during previous episode of care', 'Birth', 'Birth details - finding', 'Birth details - finding', 'Birth details - finding', 'Birth details - finding', 'Birth details - finding', 'Birth details - finding', 'Birth details not known', 'Birth of child', 'Born after induced labor', 'Born after precipitate delivery', 'Breast engorgement in pregnancy, the puerperium or lactation - delivered', 'Breast engorgement in pregnancy, the puerperium or lactation - delivered with postnatal complication', 'Breech extraction - delivered', ""Caul membrane over baby's head at delivery"", 'Cerebrovascular disorder in the puerperium', 'Cerebrovascular disorder in the puerperium', 'Cervical incompetence', 'Cervical incompetence', 'Cervical incompetence - delivered', 'Cervical incompetence - delivered with postnatal complication', 'Cervical laceration', 'Cesarean delivery - delivered', 'Congenital abnormality of uterus - baby delivered', 'Congenital abnormality of uterus - baby delivered', 'Congenital abnormality of uterus - baby delivered with postpartum complication', 'Congenital abnormality of uterus complicating postpartum care - baby delivered during previous episode of care', 'Congenital cardiovascular disorder during pregnancy - baby delivered', 'Congenital cardiovascular disorder in the puerperium - baby delivered during current episode of care', 'Congenital cardiovascular disorders during pregnancy, childbirth and the puerperium', 'Congenital cardiovascular disorders during pregnancy, childbirth and the puerperium', 'Consultant unit birth', 'Cord tangled or knotted with compression', 'Cord tangled with compression - delivered', 'Cracked nipple in pregnancy, the puerperium or lactation - delivered', 'Cracked nipple in pregnancy, the puerperium or lactation - delivered with postnatal complication', 'Cystocele - baby delivered', 'Cystocele - delivered with postpartum complication', 'Cystocele complicating postpartum care - baby delivered during previous episode of care', 'Delayed delivery of second twin, triplet etc', 'Delayed delivery second twin - delivered', 'Delivered by low forceps delivery', 'Delivered by mid-cavity forceps delivery', 'Delivered by mid-cavity forceps with rotation', 'Deliveries by destructive operation', 'Deliveries by vacuum extractor', 'Delivery by combination of forceps and vacuum extractor', 'Delivery by elective cesarean section', 'Delivery by emergency cesarean section', 'Delivery problem', 'Diabetes mellitus during pregnancy - baby delivered', 'Diabetes mellitus in the puerperium - baby delivered during current episode of care', 'Diabetes mellitus in the puerperium - baby delivered during previous episode of care', 'Disproportion - major pelvic abnormality', 'Disproportion - major pelvic abnormality - delivered', 'Drug dependence during pregnancy - baby delivered', 'Drug dependence during pregnancy, childbirth and the puerperium', 'Drug dependence during pregnancy, childbirth and the puerperium', 'Drug dependence during pregnancy, childbirth and the puerperium', 'Drug dependence in the puerperium - baby delivered', 'Drug dependence in the puerperium - baby delivered during previous episode of care', 'Elderly primigravida - delivered', 'Engorgement of breasts', 'Engorgement of breasts', 'Face presentation', 'Face presentation - delivered', 'Failed induction of labor', 'Failed mechanical induction', 'Failed mechanical induction - delivered', 'Failed trial of labor', 'Failed trial of labor - delivered', 'Failure of lactation', 'Failure of lactation', 'Failure of lactation - delivered', 'Failure of lactation - delivered with postnatal complication', 'Failure to progress in labor', 'Fatigue during pregnancy', 'Fatigue during pregnancy', 'Fatigue during pregnancy - delivered', 'Fatigue during pregnancy - delivered with postnatal complication', 'Fetal AND/OR placental disorder affecting management of mother', 'Fetal AND/OR placental disorder affecting management of mother', 'Fetal blood loss', 'Fetal damage from disease in the mother', 'Fetal damage from maternal infectious disorder', 'Fetal-maternal hemorrhage', 'Fetal-maternal hemorrhage - delivered', 'Fetus papyraceous', 'Fetus with chromosomal abnormality', 'Fetus with chromosomal abnormality - delivered', 'Fetus with hereditary disease', 'Fetus with hereditary disease - delivered', 'Fetus with viral damage via mother', 'Fetus with viral damage via mother - delivered', 'Finding of birth outcome', 'Finding of contents of cervix', 'Finding of contents of cervix', 'Finding of contents of uterus', 'First degree perineal laceration', 'First degree perineal tear during delivery - delivered', 'Forceps delivery - delivered', 'Fourth degree perineal laceration', 'Fourth degree perineal tear during delivery - delivered', 'Galactorrhea associated with childbirth', 'Galactorrhea associated with childbirth', 'Galactorrhea in pregnancy', 'Galactorrhea in pregnancy', 'Galactorrhea in pregnancy and the puerperium - delivered', 'Galactorrhea in pregnancy and the puerperium - delivered with postnatal complication', 'Generally contracted pelvis - delivered', 'Genitourinary tract infection in pregnancy', 'Genitourinary tract infection in pregnancy', 'Genitourinary tract infection in pregnancy - delivered', 'Genitourinary tract infection in pregnancy - delivered with postnatal complication', 'Glycosuria during pregnancy - delivered', 'Glycosuria during pregnancy - delivered with postnatal complication', 'GP unit birth', 'Grand multiparity - delivered', 'H/O: delivery no details', 'H/O: full term delivery', 'Head not engaged', 'Hemorrhoids in pregnancy and the puerperium', 'Hemorrhoids in pregnancy and the puerperium', 'Hemorrhoids in pregnancy and the puerperium - delivered', 'Hemorrhoids in pregnancy and the puerperium - delivered with postnatal complication', 'Herpes gestationis', 'Herpes gestationis', 'Herpes gestationis - delivered', 'Herpes gestationis - delivered with postnatal complication', 'High head at term - delivered', 'History of past delivery', 'History of recurrent miscarriage - delivered', 'Home birth', 'Hydrocephalic disproportion', 'Hydrocephalic disproportion - delivered', 'Hyperemesis gravidarum with metabolic disturbance', 'Hyperemesis gravidarum with metabolic disturbance - delivered', 'Hypertonic uterine inertia', 'Hypertonic uterine inertia - delivered', 'Impacted twins', 'Incarcerated gravid uterus', 'Incarcerated gravid uterus', 'Incarceration of uterus', 'Incarceration of uterus', 'Indication for care AND/OR intervention in labor AND/OR delivery', 'Infection of amniotic cavity', 'Inlet contraction of pelvis', 'Inlet pelvic contraction - delivered', 'Interlocked twins', 'Labor details', 'Laceration of anus', 'Laceration of cervix - obstetric', 'Livebirth', 'Liver disorder in pregnancy', 'Liver disorder in pregnancy - delivered', 'Locked twins - delivered', 'Low pressure headache', 'Major puerperal infection', 'Maternal distress - delivered', 'Maternal distress - delivered with postnatal problem', 'Maternal gonorrhea during pregnancy - baby delivered', 'Maternal gonorrhea during pregnancy, childbirth and the puerperium', 'Maternal gonorrhea during pregnancy, childbirth and the puerperium', 'Maternal gonorrhea in the puerperium - baby delivered during current episode of care', 'Maternal hypotension syndrome', 'Maternal hypotension syndrome', 'Maternal hypotension syndrome - delivered', 'Maternal hypotension syndrome - delivered with postnatal problem', 'Maternal malaria during pregnancy - baby delivered', 'Maternal malaria during pregnancy, childbirth and the puerperium', 'Maternal malaria during pregnancy, childbirth and the puerperium', 'Maternal malaria in the puerperium - baby delivered during current episode of care', 'Maternal rubella during pregnancy - baby delivered', 'Maternal rubella in the puerperium - baby delivered during current episode of care', 'Maternal rubella in the puerperium - baby delivered during previous episode of care', 'Maternal syphilis during pregnancy - baby delivered', 'Maternal syphilis during pregnancy, childbirth and the puerperium', 'Maternal syphilis during pregnancy, childbirth and the puerperium', 'Maternal syphilis during pregnancy, childbirth and the puerperium', 'Maternal syphilis in the puerperium - baby delivered during current episode of care', 'Maternal syphilis in the puerperium - baby delivered during previous episode of care', 'Maternal tuberculosis during pregnancy, childbirth and the puerperium', 'Maternal tuberculosis during pregnancy, childbirth and the puerperium', 'Maternal tuberculosis during pregnancy, childbirth and the puerperium', 'Maternal tuberculosis in the puerperium - baby delivered during current episode of care', 'Maternal tuberculosis in the puerperium - baby delivered during previous episode of care', 'Mental disorder during pregnancy - baby delivered', 'Mental disorder in the puerperium - baby delivered', 'Mental disorder in the puerperium - baby delivered during previous episode of care', 'Mild hyperemesis gravidarum', 'Mild hyperemesis-delivered', 'Monozygotic twins', 'Mother delivered', 'Mother delivered', 'Mother delivered', 'Mother delivered', 'Mother delivered', 'Mother delivered', 'Mother delivered', 'Mother delivered', 'Multiple birth', 'Multiple delivery, all by forceps and vacuum extractor', 'Multiple delivery, all spontaneous', 'Multiple pregnancy with malpresentation', 'Multiple pregnancy with malpresentation - delivered', 'Oblique lie', 'Oblique lie - delivered', 'Obstetric air pulmonary embolism', 'Obstetric air pulmonary embolism', 'Obstetric air pulmonary embolism - delivered', 'Obstetric air pulmonary embolism - delivered with postnatal complication', 'Obstetric anesthesia with cardiac complications', 'Obstetric anesthesia with cardiac complications', 'Obstetric anesthesia with cardiac complications - delivered', 'Obstetric anesthesia with cardiac complications - delivered with postnatal problem', 'Obstetric anesthesia with central nervous system complication - delivered with postnatal problem', 'Obstetric anesthesia with central nervous system complications', 'Obstetric anesthesia with central nervous system complications', 'Obstetric anesthesia with central nervous system complications - delivered', 'Obstetric anesthesia with pulmonary complications', 'Obstetric anesthesia with pulmonary complications', 'Obstetric anesthesia with pulmonary complications - delivered', 'Obstetric anesthesia with pulmonary complications - delivered with postnatal problem', 'Obstetric blood-clot pulmonary embolism', 'Obstetric blood-clot pulmonary embolism', 'Obstetric blood-clot pulmonary embolism - delivered', 'Obstetric blood-clot pulmonary embolism - delivered with postnatal complication', 'Obstetric breast abscess', 'Obstetric breast abscess', 'Obstetric breast abscess - delivered', 'Obstetric breast abscess - delivered with postnatal complication', 'Obstetric breast infections', 'Obstetric breast infections', 'Obstetric damage to pelvic joints and ligaments - delivered', 'Obstetric high vaginal laceration', 'Obstetric high vaginal laceration - delivered', 'Obstetric inversion of uterus - delivered with postnatal problem', 'Obstetric laceration of cervix - delivered', 'Obstetric nipple infection', 'Obstetric nipple infection', 'Obstetric nipple infection - delivered', 'Obstetric nipple infection - delivered with postnatal complication', 'Obstetric non-purulent mastitis', 'Obstetric non-purulent mastitis', 'Obstetric non-purulent mastitis - delivered', 'Obstetric non-purulent mastitis - delivered with postnatal complication', 'Obstetric pelvic hematoma - delivered', 'Obstetric pelvic hematoma - delivered with postnatal problem', 'Obstetric pelvic joint damage', 'Obstetric pelvic ligament damage', 'Obstetric perineal wound disruption', 'Obstetric perineal wound disruption - delivered with postnatal complication', 'Obstetric pyemic and septic pulmonary embolism', 'Obstetric pyemic and septic pulmonary embolism', 'Obstetric pyemic and septic pulmonary embolism - delivered', 'Obstetric pyemic and septic pulmonary embolism - delivered with postnatal complication', 'Obstetric shock - delivered', 'Obstetric shock - delivered with postnatal problem', 'Obstetric trauma damaging pelvic joints and ligaments', 'Obstructed labor caused by bony pelvis', 'Obstructed labor caused by bony pelvis - delivered', 'Obstructed labor caused by pelvic soft tissues', 'Obstructed labor caused by pelvic soft tissues - delivered', 'Obstructed labor due to fetal malposition', 'Obstructed labor due to fetal malposition - delivered', 'Orthopedic disorder during pregnancy - baby delivered', 'Orthopedic disorder in the puerperium - baby delivered during current episode of care', 'Orthopedic disorders during pregnancy, childbirth and the puerperium', 'Orthopedic disorders during pregnancy, childbirth and the puerperium', 'Outcome of delivery - finding', 'Outlet contraction of pelvis', 'Outlet pelvic contraction - delivered', 'Papyraceous fetus - delivered', 'Parasitic disease in mother complicating pregnancy, childbirth AND/OR puerperium', 'Parasitic disease in mother complicating pregnancy, childbirth AND/OR puerperium', 'Pelvic mass in pregnancy', 'Pelvic soft tissue abnormality in pregnancy, childbirth and the puerperium', 'Pelvic soft tissue abnormality in pregnancy, childbirth and the puerperium', 'Pelvic soft tissue abnormality in pregnancy, childbirth and the puerperium - delivered', 'Pelvic soft tissue abnormality in pregnancy, childbirth and the puerperium - delivered with postnatal complication', 'Peripheral neuritis in pregnancy', 'Peripheral neuritis in pregnancy - delivered', 'Persistent hymen - baby delivered', 'Persistent hymen - baby delivered with postpartum complication', 'Persistent hymen in pregnancy, childbirth and the puerperium', 'Persistent hymen in pregnancy, childbirth and the puerperium', 'Persistent occipitoposterior or occipitoanterior position', 'Persistent occipitoposterior or occipitoanterior position - delivered', 'Place of birth - finding', 'Place of birth - finding', 'Place of birth - finding', 'Place of birth - finding', 'Placenta previa with hemorrhage', 'Placenta previa with hemorrhage - delivered', 'Placenta previa without hemorrhage', 'Placenta previa without hemorrhage - delivered', 'Placental fragments at cervical os', 'Placental fragments in uterus', 'Placental polyp', 'Placental polyp - delivered with postnatal complication', 'Placental transfusion syndromes', 'Planned home birth', 'Polyp of cervix - baby delivered with postpartum complication', 'Polyp of cervix complicating postnatal care - baby delivered during previous episode of care', 'Polyp of cervix in pregnancy, childbirth and the puerperium', 'Polyp of cervix in pregnancy, childbirth and the puerperium', 'Post dural puncture headache', 'Postmature pregnancy delivered', 'Postnatal deep vein thrombosis - delivered with postnatal complication', 'Postpartum coagulation defects', 'Postpartum coagulation defects - delivered with postnatal problem', 'Postpartum deep phlebothrombosis', 'Post-term pregnancy', 'Post-term pregnancy - delivered', 'Precipitate labor', 'Precipitate labor - delivered', 'Pre-eclampsia', 'Pre-eclampsia', 'Pre-eclampsia or eclampsia with pre-existing hypertension', 'Pre-eclampsia or eclampsia with pre-existing hypertension', 'Pre-eclampsia or eclampsia with pre-existing hypertension - delivered', 'Pre-eclampsia or eclampsia with pre-existing hypertension - delivered with postnatal complication', 'Pregnancy-related glycosuria', 'Pregnancy-related glycosuria', 'Premature labor', 'Presentation of prolapsed arm of fetus', 'Preterm labor with preterm delivery', 'Primary uterine inertia', 'Primary uterine inertia - delivered', 'Products of conception at uterine os cervix', 'Prolapse of cord', 'Prolapse of cord - delivered', 'Prolapsed arm - delivered', 'Prolonged first stage - delivered', 'Prolonged first stage of labor', 'Prolonged second stage - delivered', 'Prolonged second stage of labor', 'Protozoal disease complicating pregnancy childbirth and the puerperium', 'Protozoal disease complicating pregnancy childbirth and the puerperium', 'Puerperal cerebrovascular disorder - delivered', 'Puerperal cerebrovascular disorder - delivered with postnatal complication', 'Puerperal endometritis', 'Puerperal endometritis - delivered with postnatal complication', 'Puerperal peritonitis', 'Puerperal peritonitis - delivered with postnatal complication', 'Puerperal salpingitis', 'Puerperal salpingitis - delivered with postnatal complication', 'Puerperal sepsis', 'Puerperal septicemia - delivered with postnatal complication', 'Pulmonary air embolism', 'Pulmonary air embolism', 'Quadruplet birth', 'Quadruplet pregnancy - delivered', 'Quintuplet birth', 'Rectocele - baby delivered', 'Rectocele - delivered with postpartum complication', 'Renal hypertension complicating pregnancy, childbirth and the puerperium', 'Renal hypertension complicating pregnancy, childbirth and the puerperium', 'Renal hypertension complicating pregnancy, childbirth and the puerperium - delivered', 'Renal hypertension complicating pregnancy, childbirth and the puerperium - delivered with postnatal complication', 'Retroverted incarcerated gravid uterus', 'Retroverted incarcerated gravid uterus', 'Retroverted incarcerated gravid uterus - delivered', 'Retroverted incarcerated gravid uterus - delivered with postnatal complication', 'Rhesus isoimmunization - delivered', 'Rhesus isoimmunization affecting pregnancy', 'Rigid perineum - baby delivered', 'Rigid perineum - baby delivered with postpartum complication', 'Rigid perineum complicating postpartum care - baby delivered during previous episode of care', 'Rigid perineum in pregnancy, childbirth and the puerperium', 'Rigid perineum in pregnancy, childbirth and the puerperium', 'Rigid perineum in pregnancy, childbirth and the puerperium', 'Rubella in mother complicating pregnancy, childbirth AND/OR puerperium', 'Rubella in mother complicating pregnancy, childbirth AND/OR puerperium', 'Rubella in mother complicating pregnancy, childbirth AND/OR puerperium', 'Rubella in pregnancy', 'Rupture of uterus before labor - delivered', 'Rupture of uterus during and after labor - delivered', 'Rupture of uterus during and after labor - delivered with postnatal problem', 'Rupture of uterus during AND/OR after labor', 'Rupture of uterus during AND/OR after labor', 'Ruptured uterus before labor', 'Secondary uterine inertia', 'Secondary uterine inertia - delivered', 'Sepsis during labor', 'Sepsis during labor, delivered', 'Septate vagina - baby delivered', 'Septate vagina in pregnancy, childbirth and the puerperium', 'Severe pre-eclampsia', 'Severe pre-eclampsia', 'Severe pre-eclampsia - delivered', 'Severe pre-eclampsia - delivered with postnatal complication', 'Sextuplet birth', 'Shock during AND/OR following labor AND/OR delivery', 'Shock during AND/OR following labor AND/OR delivery', 'Short cord', 'Short cord - delivered', 'Spinal and epidural anesthesia-induced headache during labor and delivery', 'Stenosis of cervix - baby delivered with postpartum complication', 'Stenosis of cervix complicating postnatal care - baby delivered during previous episode of care', 'Stenosis of cervix in pregnancy, childbirth and the puerperium', 'Stenosis of cervix in pregnancy, childbirth and the puerperium', 'Stenosis of vagina - baby delivered', 'Stenosis of vagina - baby delivered with postpartum complication', 'Stenosis of vagina in pregnancy, childbirth and the puerperium', 'Stenosis of vagina in pregnancy, childbirth and the puerperium', 'Superficial thrombophlebitis in pregnancy and the puerperium', 'Superficial thrombophlebitis in pregnancy and the puerperium', 'Superficial thrombophlebitis in pregnancy and the puerperium - delivered', 'Superficial thrombophlebitis in pregnancy and the puerperium - delivered with postnatal complication', 'Suppressed lactation', 'Suppressed lactation', 'Suppressed lactation - delivered', 'Suppressed lactation - delivered with postnatal complication', 'Term birth of multiple newborns', 'Term birth of newborn', 'Term birth of newborn female', 'Term birth of newborn male', 'Term birth of newborn triplets', 'Term birth of newborn twins', 'Term pregnancy delivered', 'Third degree perineal laceration', 'Third degree perineal tear during delivery - delivered', 'Transverse lie', 'Transverse lie - delivered', 'Triplet birth', 'Triplet pregnancy - delivered', 'Tuberculosis in pregnancy, childbirth and the puerperium - delivered', 'Tumor of uterine body - baby delivered', 'Tumor of uterine body - baby delivered with postpartum complication', 'Tumor of uterine body complicating postpartum care - baby delivered during previous episode of care', 'Tumor of uterine body in pregnancy, childbirth and the puerperium', 'Tumor of uterine body in pregnancy, childbirth and the puerperium', 'Tumor of uterine body in pregnancy, childbirth and the puerperium', 'Twin pregnancy - delivered', 'Umbilical cord around neck', 'Umbilical cord tight around neck - delivered', 'Unplanned home birth', 'Uterine fibroid - baby delivered', 'Uterine fibroid - baby delivered with postpartum complication', 'Uterine inversion', 'Uterine scar from previous surgery in pregnancy, childbirth and the puerperium', 'Uterine scar from previous surgery in pregnancy, childbirth and the puerperium - delivered', 'Vacuum extractor delivery - delivered', 'Vaginal abnormality - baby delivered', 'Vaginal abnormality - baby delivered with postpartum complication', 'Vaginal abnormality in pregnancy, childbirth and the puerperium', 'Vaginal abnormality in pregnancy, childbirth and the puerperium', 'Variation of umbilical cord', 'Varicose veins of legs in pregnancy and the puerperium', 'Varicose veins of legs in pregnancy and the puerperium', 'Varicose veins of legs in pregnancy and the puerperium - delivered', 'Varicose veins of legs in pregnancy and the puerperium - delivered with postnatal complication', 'Varicose veins of perineum and vulva in pregnancy and the puerperium', 'Varicose veins of perineum and vulva in pregnancy and the puerperium', 'Varicose veins of perineum and vulva in pregnancy and the puerperium - delivered', 'Varicose veins of perineum and vulva in pregnancy and the puerperium - delivered with postnatal complication', 'Vasa previa', 'Vasa previa - delivered', 'Vascular lesion of cord', 'Vascular lesions of cord - delivered', 'Viable fetus in abdominal pregnancy', 'Viral disease of mother during pregnancy', 'Vulval abnormality - baby delivered']"
101,"['Liveborn born in hospital', 'Single liveborn born in hospital by vaginal delivery']"
102,"['Born by cesarean section', 'Born by elective cesarean section', 'Born by emergency cesarean section', 'Liveborn born in hospital', 'Liveborn born in hospital by cesarean section', 'Single liveborn born in hospital by cesarean section']"
103,"['Born at home', 'Born before arrival', 'Born before arrival of midwife', 'Born before arrival to hospital', 'Born in ambulance', 'Livebirth born before admission to hospital', 'Singleton liveborn born outside hospital']"
104,"['Singleton liveborn unspecified as to place of birth', 'Term infant']"
105,"['Liveborn born in hospital', 'Twin live born in hospital by vaginal delivery', 'Twin liveborn born in hospital', 'Twins - both live born']"
106,"['Born by cesarean section', 'Liveborn born in hospital', 'Liveborn born in hospital by cesarean section', 'Twin liveborn born in hospital', 'Twin liveborn born in hospital by cesarean section']"
107,['Twin liveborn born outside hospital']
108,[]
109,[]
110,"['Born by cesarean section', 'Liveborn born in hospital', 'Liveborn born in hospital by cesarean section', 'Triplet liveborn in hospital by cesarean section']"
111,[]
112,[]
113,[]
114,[]
115,"['Liveborn born in hospital', 'Multiple liveborn in hospital by vaginal delivery']"
116,"['Multiple delivery, all by cesarean section']"
117,['Multiple liveborn other than twins born outside hospital']
118,[]
119,['Postnatal care less than 48 hours after birth']
120,[]
121,"['Color of lochia - finding', 'Early postpartum state', 'Finding of consistency of lochia', 'Finding of consistency of lochia', 'Finding of involution of uterus', 'Finding of involution of uterus', 'Finding of involution of uterus', 'Finding of involution of uterus', 'Late postpartum state', 'Lochia absent', 'Lochia ceased', 'Lochia minimal', 'Lochia normal', 'Lochia present', 'Lochia reducing', 'Lochia rubra', 'Lochia scanty', 'Lochia thick', 'Lochia watery', 'Loss of fundal mass after delivery', 'Mid postpartum state', 'No further involution of the uterus', 'P/N - shared care', 'P/N care from consultant', 'Postnatal care from general practitioner', 'Postnatal care greater than 48 hours after birth', 'Postnatal care provider', 'Postnatal care provider', 'Postnatal care provider', 'Postnatal care status', 'Postpartum period, 1 day', 'Postpartum period, 2 days', 'Postpartum period, 3 days', 'Postpartum period, 4 days', 'Postpartum period, 5 days', 'Postpartum period, 6 days', 'Postpartum period, 7 days', 'Postpartum state, 2 weeks', 'Postpartum state, 3 weeks', 'Postpartum state, 4 weeks', 'Postpartum state, 5 weeks', 'Postpartum state, 6 weeks', 'Postpartum state, 7 weeks', 'Postpartum state, 8 weeks', 'Postpartum state, 9 weeks', 'Quantity of lochia - finding', 'Quantity of lochia - finding', 'Uterus involuted', 'Uterus involuting']"
122,"['Early stage of pregnancy', 'Finding of contents of cervix', 'Gestation 14 - 20 weeks', 'Gestation 9- 13 weeks', 'Gestation less than 20 weeks', 'Gestation less than 24 weeks', 'Low pressure headache', 'Membrane at cervical os', 'Post dural puncture headache', 'Pregnancy with uncertain dates', 'Premature uterine contraction', 'Spinal and epidural anesthesia-induced headache during pregnancy']"
123,"['Gestation less than 9 weeks', 'Gestation less than 9 weeks', 'Gestation less than 9 weeks', 'Gestation less than 9 weeks', 'Gestation less than 9 weeks', 'Gestation less than 9 weeks', 'Gestation less than 9 weeks', 'Gestation period, 1 week', 'Gestation period, 2 weeks', 'Gestation period, 3 weeks', 'Gestation period, 4 weeks', 'Gestation period, 5 weeks', 'Gestation period, 6 weeks', 'Gestation period, 7 weeks']"
124,"['Gestation less than 9 weeks', 'Gestation period, 8 weeks']"
125,"['Gestation 9- 13 weeks', 'Gestation less than 20 weeks', 'Gestation period, 9 weeks']"
126,"['Gestation 9- 13 weeks', 'Gestation less than 20 weeks', 'Gestation period, 10 weeks']"
127,"['Gestation 9- 13 weeks', 'Gestation less than 20 weeks', 'Gestation period, 11 weeks']"
128,"['Gestation 9- 13 weeks', 'Gestation less than 20 weeks', 'Gestation period, 12 weeks']"
129,"['Gestation 9- 13 weeks', 'Gestation less than 20 weeks', 'Gestation period, 13 weeks']"
130,"['Gestation 14 - 20 weeks', 'Gestation less than 24 weeks', 'Gestation period, 14 weeks']"
131,"['Gestation 14 - 20 weeks', 'Gestation less than 24 weeks', 'Gestation period, 15 weeks']"
132,"['Gestation period, 16 weeks']"
133,"['Gestation 14 - 20 weeks', 'Gestation less than 24 weeks', 'Gestation period, 17 weeks']"
134,"['Gestation 14 - 20 weeks', 'Gestation less than 24 weeks', 'Gestation period, 18 weeks']"
135,"['Gestation 14 - 20 weeks', 'Gestation less than 24 weeks', 'Gestation period, 19 weeks']"
136,"['Gestation period, 20 weeks']"
137,"['Gestation greater than 20 weeks', 'Gestation period, 21 weeks']"
138,"['Gestation greater than 20 weeks', 'Gestation period, 22 weeks']"
139,"['Gestation greater than 20 weeks', 'Gestation period, 23 weeks']"
140,"['Gestation greater than 20 weeks', 'Gestation period, 24 weeks']"
141,"['Gestation greater than 20 weeks', 'Gestation greater than 24 weeks', 'Gestation period, 25 weeks']"
142,"['Gestation greater than 20 weeks', 'Gestation greater than 24 weeks', 'Gestation period, 26 weeks']"
143,"['Gestation greater than 20 weeks', 'Gestation greater than 24 weeks', 'Gestation period, 27 weeks']"
144,"['Gestation period, 28 weeks', 'Third trimester pregnancy less than 36 weeks']"
145,"['Gestation period, 29 weeks', 'Third trimester pregnancy less than 36 weeks']"
146,"['Gestation period, 30 weeks', 'Third trimester pregnancy less than 36 weeks']"
147,"['Gestation period, 31 weeks', 'Third trimester pregnancy less than 36 weeks']"
148,"['Gestation period, 32 weeks', 'Third trimester pregnancy less than 36 weeks']"
149,"['Gestation period, 33 weeks', 'Third trimester pregnancy less than 36 weeks']"
150,"['Gestation period, 34 weeks', 'Third trimester pregnancy less than 36 weeks']"
151,"['Gestation period, 35 weeks', 'Third trimester pregnancy less than 36 weeks']"
152,"['Gestation period, 36 weeks']"
153,"['Gestation period greater than or equal to 37 weeks', 'Gestation period, 37 weeks']"
154,"['Gestation period, 38 weeks']"
155,"['Gestation period, 39 weeks']"
156,"['Gestation period, 40 weeks']"
157,"['Gestation period, 41 weeks']"
158,"['Gestation period, 42 weeks']"
159,[]
